PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
130.906,64.9242,-2.28806,-1.95352,0.835705,197.045,2.79275,3.62845,0
179.397,33.5573,1.38471,-1.84557,-2.71082,151.171,3.44645,0.735622,0
196.419,33.1882,0.441498,-0.009114,0.562674,233.176,3.01605,3.57872,0
286.668,153.479,-0.376962,0.26528,-2.2047,225.501,3.78234,1.57764,0
148.918,58.3978,1.45596,0.823832,-0.9009,197.718,-2.9012,-3.8021,0
300.137,26.7152,-0.897869,3.37595,2.56737,261.918,-3.144,-0.576639,0
293.977,215.423,-1.05025,1.2615,-4.0117,213.355,2.3426,-1.6691,0
247.332,55.6088,1.77097,-2.47628,3.23676,174.21,-3.00993,0.226834,0
167.471,25.6738,2.39694,0.97904,-1.39041,193.511,3.31467,1.92427,0
149.253,61.4014,2.12816,-2.62001,0.916862,179.542,3.008,3.92486,0
167.739,49.4015,0.587765,-1.87066,2.66476,154.749,-3.29895,-0.634187,0
172.465,36.4639,-1.48882,-1.703,-1.69623,170.153,3.39491,1.69868,0
130.433,88.8481,0.948723,-0.0717725,-0.648213,213.984,-2.8496,-3.49781,0
145.062,25.7737,-1.53855,-1.14146,1.59965,140.978,3.02083,4.62048,0
136.394,36.4018,-0.753832,-3.19709,-0.517116,145.802,3.25998,2.74286,0
224.44,37.5741,-1.75018,-4.36469,1.82732,209.118,2.945,4.77233,0
202.011,59.7698,2.01926,-2.44018,-1.32679,216.593,3.43043,2.10364,0
411.022,38.5653,0.954759,2.13921,0.361336,475.43,-3.12316,-2.76182,0
141.445,26.6603,0.269815,1.6382,-1.0863,153.238,-3.00625,-4.09255,0
183.21,41.81,-0.783012,-1.99066,2.29366,180.968,-3.29788,-1.00422,0
247.795,115.065,0.305973,-1.49282,2.81177,168.547,-3.31017,-0.498404,0
155.187,112.574,-2.72487,-0.106042,4.54275,175.397,-2.43992,2.10284,0
193.69,140.774,2.59285,1.197,1.87819,210.757,-3.87103,-1.99284,0
191.118,42.6843,0.685858,3.47128,3.0629,135.242,-3.21913,-0.156225,0
225.407,50.8264,-0.659031,-0.226394,0.484624,266.011,3.06657,3.55119,0
150.044,68.8017,-0.808651,1.98727,4.34788,145.302,-2.71321,1.63467,0
132.202,25.9848,0.242935,-3.60505,-2.40137,142.71,3.36395,0.962579,0
188.289,48.1703,-2.20391,-3.08983,-0.95231,215.997,3.23716,2.28485,0
172.739,36.7901,0.570358,-0.463928,0.737364,174.779,3.0166,3.75397,0
206.934,44.0261,-2.00277,-1.47546,-2.52162,172.967,3.33284,0.811221,0
147.639,26.2389,0.333412,1.10288,5.65219,157.253,-3.09869,2.55349,0
205.456,30.0255,0.645716,-1.80599,-0.410728,244.003,3.09549,2.68476,0
152.311,27.4294,2.25277,1.7073,0.95827,162.042,3.02521,3.98348,0
221.306,39.6466,-1.29502,0.899204,1.08418,236.167,3.08485,4.16903,0
190.346,30.5699,-0.839242,0.0533924,0.859092,195.453,3.14094,4.00003,0
168.184,33.5522,2.3823,1.68635,4.58171,185.344,-2.90134,1.68037,0
152.405,46.0871,2.11145,0.279437,-1.56598,161.197,3.48693,1.92095,0
164.844,27.5653,-1.3317,-2.25635,-2.71382,172.149,3.26132,0.547496,0
245.102,39.6441,0.695381,1.789,2.96661,229.163,-3.17067,-0.204056,0
131.053,37.0416,0.833065,2.24279,1.37514,147.184,-3.35952,-1.98438,0
268.667,28.0979,-0.324893,2.52973,2.02308,256.004,-3.29181,-1.26873,0
189.995,139.088,0.227764,-0.810857,-3.73619,138.569,2.3604,-1.37578,0
268.925,26.1217,0.877663,-0.993574,0.101411,294.702,3.082,3.18341,0
157.238,46.6612,-0.650387,3.35681,-1.50982,177.061,-2.91553,-4.42536,0
144.923,32.1895,-1.09303,0.544901,4.54843,134.718,-2.75573,1.7927,0
143.97,51.0469,-0.987467,1.05289,0.269804,173.304,-3.10133,-2.83152,0
152.392,25.5411,-0.14393,-2.38398,0.232096,175.924,-3.28335,-3.05125,0
142.79,48.0412,0.010903,1.03855,-1.40942,160.93,3.42988,2.02046,0
240.026,148.584,-1.2594,1.70437,2.26595,181.01,-3.68124,-1.4153,0
189.505,49.3904,-0.466017,-0.226285,2.37318,182.497,2.95468,5.32786,0
131.915,25.2151,0.685534,-0.823091,5.79485,169.333,-3.11949,2.67536,0
180.884,92.7046,1.58968,-2.36211,2.01242,172.595,-3.61592,-1.6035,0
243.783,27.3406,0.410153,-1.38153,-5.36227,265.703,3.17263,-2.18964,0
213.215,93.0722,0.161671,0.521232,-2.79072,169.325,3.31505,0.524332,0
138.879,45.1728,2.16583,-1.06843,4.81904,135.14,-3.02749,1.79155,0
326.831,48.895,-1.77561,0.671625,0.799272,386.192,-3.24689,-2.44762,0
169.826,38.478,2.00546,1.27486,-2.6366,140.182,3.21509,0.578485,0
222.826,83.6596,-0.985291,-3.66324,1.91815,208.577,-3.50836,-1.59021,0
215.385,72.4584,1.62942,0.80082,0.647438,252.846,-3.19484,-2.5474,0
148.903,37.2965,0.478686,0.804762,2.51059,130.94,-3.24108,-0.730491,0
272.148,58.1048,0.749807,0.764601,1.23297,266.867,3.02899,4.26197,0
364.859,50.311,-1.12639,-1.77603,2.94464,306.501,-3.1359,-0.191258,0
342.624,56.8483,0.31166,0.681878,1.99451,315.231,-3.29917,-1.30466,0
167.185,65.9746,-0.444484,2.70717,1.29698,202.824,2.82135,4.11833,0
134.639,49.553,-1.06112,2.46502,-1.07772,162.426,-2.91118,-3.9889,0
138.528,112.799,-3.00679,-2.4161,2.07338,135.427,2.24617,4.31955,0
227.083,33.7769,-0.554301,-2.16933,0.564269,259.232,3.0502,3.61447,0
191.491,32.1715,-1.48441,1.13846,3.41372,183.394,-3.18256,0.231157,0
321.575,62.9905,1.91821,-3.50759,-1.13659,379.006,-2.96844,-4.10503,0
173.021,25.7553,-1.72976,-0.996552,-2.65763,157.065,-3.01151,-5.66914,0
202.284,143.744,-0.595373,-0.235807,1.56426,231.002,2.57998,4.14424,0
204.119,63.2828,1.38854,1.61774,-4.04903,156.585,2.90447,-1.14455,0
175.022,31.9618,-0.168925,3.53864,-0.3919,201.207,-3.1374,-3.5293,0
210.695,32.83,2.39543,-0.630661,-1.76006,208.078,3.31002,1.54997,0
244.075,109.332,2.66111,1.77448,3.12097,142.441,-2.90573,0.215233,0
212.436,141.205,-0.121445,0.905125,2.16084,155.249,2.46041,4.62125,0
215.455,25.5989,-0.556244,-3.18017,3.99998,207.332,-3.03826,0.961717,0
180.137,53.5986,0.924048,1.0256,-1.97315,150.206,3.49566,1.52251,0
241.282,25.852,1.17948,2.7228,0.0670176,263.461,-3.14275,-3.07574,0
216.023,72.5106,0.416965,1.28211,3.32988,160.498,-3.15111,0.178779,0
147.798,26.6768,1.62705,-0.714303,-0.851628,172.23,3.33968,2.48805,0
172.83,99.1765,0.0479971,-1.69629,-0.991008,226.362,-2.76929,-3.76029,0
256.602,49.2703,1.71277,-1.87463,-3.53742,220.922,3.00571,-0.531715,0
320.163,44.7435,0.867779,0.296995,-1.0203,344.129,3.24235,2.22205,0
159.644,27.2077,-1.77408,1.21666,0.680451,155.623,2.9661,3.64655,0
151.595,32.981,0.363089,0.269631,-0.726263,175.31,-2.96847,-3.69473,0
228.198,69.3367,-1.86843,-2.05461,-2.66035,179.704,3.27411,0.613761,0
139.796,132.037,-1.97721,-2.88828,0.0065968,280.155,-3.14105,-3.13446,0
218.981,27.6654,1.42784,-0.0829695,0.681758,236.86,-3.18091,-2.49915,0
160.597,30.2725,-1.6905,-0.397114,-0.6812,182.049,-3.09009,-3.77129,0
160.125,34.3441,0.512969,0.117273,-2.02354,137.669,-3.00903,-5.03257,0
134.63,68.7107,0.744513,1.18318,-0.528981,191.205,-2.99563,-3.52461,0
262.286,104.963,2.08408,-0.729837,1.74502,276.435,2.75459,4.4996,0
187.49,81.6313,-2.75526,3.09458,-4.02229,144.129,2.66471,-1.35758,0
157.33,27.1635,-1.05327,-1.70229,-0.464717,170.659,3.35269,2.88797,0
264.133,92.0148,-0.0755072,-1.77709,2.49541,227.8,-3.39514,-0.899725,0
160.167,93.3202,0.196128,0.650714,-0.928861,224.31,3.4656,2.53674,0
143.155,37.5869,0.546334,-0.249287,0.782455,172.663,-3.29803,-2.51557,0
267.71,53.0079,-1.40529,0.654039,-2.27094,236.988,3.18434,0.913398,0
187.139,47.4074,0.473918,-0.00350065,-3.54965,157.862,2.9372,-0.612457,0
222.642,45.0997,2.20346,0.0637527,0.98544,254.301,3.0443,4.02974,0
320.896,70.4721,-1.59021,2.14456,2.76525,249.561,-3.22269,-0.457447,0
192.508,27.4162,-1.57366,1.36881,-2.87094,142.672,3.12148,0.250539,0
216.01,49.7057,-2.96959,-0.543074,-1.5804,213.966,-2.98811,-4.56851,0
168.406,57.5725,-1.58399,1.95656,3.21113,130.483,-3.16315,0.0479789,0
145.864,27.4641,1.27867,-1.25614,-1.12771,132.222,3.33776,2.21006,0
226.528,38.8873,-0.718258,0.310039,3.29909,184.14,-3.11577,0.183316,0
192.383,35.8105,-1.7424,2.6295,0.162132,222.555,3.02313,3.18526,0
140.845,28.1692,-2.27164,-1.46478,0.064835,163.807,3.19196,3.2568,0
166.689,26.2017,0.416935,0.972787,-3.38149,138.816,3.17724,-0.204254,0
163.637,37.0496,1.61854,0.905603,5.11274,175.77,-2.83373,2.279,0
141.087,78.368,0.147908,-2.7312,-1.58091,177.677,-2.71385,-4.29476,0
241.011,117.176,-1.75572,-1.89243,-2.54277,152.468,-2.70614,-5.24891,0
512.708,69.6265,-0.0228535,0.412199,-1.46347,514.807,-3.00715,-4.47062,0
171.399,37.9767,1.42978,1.10951,-1.13228,187.845,-2.95138,-4.08366,0
187.118,32.9465,0.138365,1.50239,0.0790515,234.862,3.03673,3.11578,0
136.755,27.3797,0.334548,-2.56896,1.46997,143.507,-3.33284,-1.86287,0
235.506,33.3569,0.830051,-0.227697,-0.745692,249.086,3.17592,2.43023,0
143.769,27.8699,1.55455,2.55181,-4.72628,149.698,3.17037,-1.55591,0
148.403,25.7738,1.61599,-0.167827,0.246102,175.048,-3.25302,-3.00692,0
179.309,26.2592,0.720643,-0.0476621,-0.815158,213.164,-3.06575,-3.88091,0
276.315,35.7448,-1.54628,-1.79523,4.66178,268.617,-2.94649,1.71529,0
147.247,38.0152,-1.36597,1.74151,0.51537,189.688,3.10982,3.62519,0
146.539,27.7457,1.6924,-1.87002,1.58552,167.677,2.81748,4.40299,0
173.219,29.5646,0.912162,-3.60325,1.73082,176.343,-3.20249,-1.47167,0
171.771,55.4158,-0.758216,-1.98692,-1.92701,141.402,3.45665,1.52964,0
192.977,33.6274,-0.234684,-1.30188,-3.48759,166.532,3.13687,-0.350717,0
142.224,68.2874,-0.586798,-2.24074,4.90136,169.909,-2.76827,2.13309,0
187.947,45.7664,-0.673083,-2.82154,-1.65457,167.362,3.03742,1.38285,0
138.571,57.8641,0.494122,-2.5239,-1.07145,173.599,3.34123,2.26978,0
174.856,37.086,-1.77486,-0.804473,-1.51506,191.494,3.45687,1.9418,0
138.975,25.7791,1.14986,4.48427,-1.67773,130.433,3.18866,1.51093,0
146.38,32.2117,2.28609,1.79391,-1.80044,160.051,3.43476,1.63431,0
138.325,46.6041,1.49254,-1.15361,4.29428,134.889,-2.78527,1.50901,0
173.4,41.6246,-0.115155,0.982022,-4.69841,154.195,2.90769,-1.79072,0
151.121,60.3509,0.904227,-2.84462,-1.52438,160.514,3.50142,1.97704,0
132.381,56.7849,2.32695,-2.65151,-1.04426,179.848,3.43072,2.38647,0
208.5,58.18,-1.44126,-2.83973,-0.287671,243.159,-3.15371,-3.44138,0
147.472,29.802,-1.71632,-3.40783,1.22572,180.155,-3.40818,-2.18246,0
155.452,35.8482,-1.48479,-1.32303,3.33133,138.204,-3.18458,0.146749,0
404.847,236.379,0.782839,0.081523,3.33488,158.95,-2.88805,0.446828,0
227.634,57.2491,-1.40186,-1.34675,3.70641,211.198,-3.05159,0.654816,0
255.76,53.0614,0.288805,2.95299,-3.73179,222.793,3.07176,-0.660029,0
235.8,75.0559,-0.519959,-2.48808,2.28046,185.68,-3.46897,-1.18851,0
238.581,70.0326,0.395015,-2.22032,1.75327,243.968,-3.39995,-1.64668,0
133.595,119.307,-0.00932091,0.0537302,4.33111,133.292,-2.36445,1.96666,0
184.925,35.8315,0.0801476,0.062597,-1.5128,155.368,-2.9515,-4.4643,0
184.051,74.8556,0.37702,0.277559,-0.746086,241.184,3.33166,2.58557,0
152.316,27.5233,-0.888811,-0.440044,-3.27703,130.914,2.95528,-0.32175,0
138.157,86.1147,-1.94096,0.369681,1.82205,161.433,2.79645,4.6185,0
213.791,42.8471,-0.810115,2.30329,-1.04573,229.559,3.30031,2.25458,0
230.718,137.211,0.23111,1.07543,-0.915904,309.165,-2.71106,-3.62696,0
136.645,29.2422,0.34954,1.65039,1.87064,133.614,3.22878,5.09942,0
185.6,26.5701,1.25709,1.29592,-0.759715,191.054,3.10955,2.34984,0
178.151,31.4661,1.52565,1.05722,4.42981,179.814,-3.00255,1.42726,0
151.493,29.5078,1.23628,3.51242,1.68153,147.817,-3.33076,-1.64923,0
174.109,94.096,0.683152,-0.45289,-0.284167,262.862,3.28277,2.99861,0
158.462,92.2917,-0.846059,-2.1359,1.14128,215.65,-3.61555,-2.47427,0
382.596,244.252,0.715474,-0.631859,1.62341,458.369,2.57424,4.19765,0
186.143,50.7012,-1.10658,1.95701,-1.84908,174.811,-2.93114,-4.78022,0
351.47,39.3041,-0.153725,2.73227,3.06702,297.833,-3.13216,-0.0651411,0
288.295,137.829,-0.119568,3.21136,3.54018,185.627,-2.88031,0.659877,0
192.698,25.5051,-0.735506,2.3362,-0.655104,196.836,3.23674,2.58164,0
226.498,57.4041,-0.972772,-1.89449,3.51995,176.709,-2.94004,0.579909,0
208.516,54.9009,0.176476,-1.94042,1.34682,216.864,-3.37489,-2.02808,0
163.722,49.0014,0.227834,1.16684,-3.92657,144.225,2.9375,-0.989068,0
136.254,111.988,1.67646,0.155107,1.38553,181.092,-3.62209,-2.23656,0
142.177,91.9479,2.08013,0.739924,0.53744,219.39,3.03608,3.57352,0
163.142,35.386,-0.765685,0.0918986,0.0599339,192.883,3.26852,3.32845,0
146.628,90.1098,-0.0892028,-0.319022,1.64382,154.27,-3.69638,-2.05256,0
168.9,27.3888,1.82037,-2.67381,-3.86541,141.661,3.08027,-0.785146,0
147.057,25.1323,-0.752579,-0.464767,4.49514,140.349,-2.87296,1.62217,0
138.581,34.1634,-1.97619,0.172412,-2.53907,140.964,3.08254,0.543472,0
234.825,79.6389,-1.37322,-1.21532,-1.05555,286.401,-2.95481,-4.01036,0
218.496,153.478,1.14169,0.644977,3.88995,151.21,-2.535,1.35495,0
478.764,197.499,-0.990157,-0.221511,3.42862,288.626,-3.05624,0.372382,0
148.64,31.5636,-1.88792,-2.27146,-1.1371,181.798,3.33341,2.19631,0
231.322,156.144,-1.00649,0.651999,-4.08122,177.553,2.41066,-1.67056,0
310.336,279.681,-0.426488,-1.83024,1.26306,466.95,2.51075,3.77381,0
159.976,114.238,0.0144244,-0.559897,4.20741,151.015,-2.41017,1.79724,0
143.074,52.0828,-0.831362,-2.82607,-1.9953,137.568,-2.78724,-4.78254,0
173.905,54.2481,-0.40549,0.44629,5.0211,182.392,-3.01902,2.00208,0
275.357,117.506,-0.378507,1.02764,2.84594,177.68,-3.42766,-0.581716,0
155.91,25.5623,1.53351,-0.11616,0.53788,164.663,3.0755,3.61338,0
369.073,195.434,0.491297,-1.6874,2.66124,217.176,-3.68777,-1.02654,0
159.362,41.3952,-1.43919,-3.94266,1.1823,185.464,-3.38578,-2.20348,0
206.036,26.7503,1.92729,-0.110475,1.35529,189.353,-3.45757,-2.10227,0
168.005,34.0286,-1.2657,-2.36778,3.57734,131.362,-3.10396,0.473377,0
135.789,49.4154,1.48887,-2.14732,-0.996759,162.093,3.44606,2.4493,0
142.633,28.9789,-2.29055,0.507345,5.07397,139.104,-2.91412,2.15985,0
190.807,33.2726,1.18384,0.0495335,-0.404321,215.847,-3.18736,-3.59168,0
303.535,287.099,-1.59898,0.820574,1.7976,370.89,2.25596,4.05356,0
227.084,107.483,2.04133,0.168537,4.06336,197.688,-2.67502,1.38835,0
199.466,61.1659,-1.28508,-3.44919,-2.10635,157.482,3.02709,0.920745,0
369.393,294.247,-2.50213,-0.689445,1.97475,364.711,2.33577,4.31052,0
161.665,40.131,1.20338,0.086955,-0.252586,200.431,3.11082,2.85824,0
229.759,161.766,-3.0456,-0.24554,-2.1861,186.367,-2.55721,-4.74331,0
172.955,58.9669,0.10424,-2.08047,-2.47571,131.104,3.41439,0.93868,0
132.152,44.9391,0.0892232,4.29898,1.32212,131.687,-3.54348,-2.22136,0
314.007,31.5913,-1.20579,-0.00265732,-1.12465,316.085,3.2382,2.11355,0
212.839,35.2116,1.66276,-1.4079,-2.56201,174.114,3.19093,0.628916,0
304.92,36.2844,-1.95955,0.202171,2.1593,286.713,-3.30101,-1.14172,0
262.926,82.1034,0.646532,0.0345889,-3.43648,198.717,2.97612,-0.460363,0
217.642,102.785,1.57886,-0.851409,-4.9184,239.743,2.71032,-2.20808,0
197.318,135.997,-1.75894,0.198493,3.89896,131.882,-2.54761,1.35135,0
146.479,42.5248,-0.200997,3.48618,4.47369,143.882,-3.0797,1.39399,0
374.464,82.8863,1.29642,1.94775,1.8304,356.252,-3.37666,-1.54626,0
392.426,228.529,0.851391,0.510262,-2.43438,249.402,3.80168,1.3673,0
170.796,35.7127,-1.587,3.01289,-0.745444,176.566,3.20742,2.46198,0
141.128,29.8878,-1.51879,-2.0518,-5.54984,130.367,2.90899,-2.64085,0
180.498,41.1166,-0.986233,2.64259,-5.43299,232.69,2.90514,-2.52785,0
137.049,58.0498,1.56904,2.98717,-0.136171,191.161,3.31487,3.17869,0
209.251,80.1542,1.49936,1.97896,2.66983,146.212,-3.4539,-0.784076,0
160.98,70.7477,0.659563,2.291,-0.884612,201.893,3.22643,2.34182,0
213.283,54.0893,1.91932,3.71169,-3.1914,148.48,3.19117,-0.000226855,0
223.388,61.3097,1.04238,1.25771,2.40186,178.349,-3.35224,-0.950386,0
219.214,25.2738,-1.57007,2.97272,3.62195,160.693,-3.20566,0.416294,0
152.325,60.8531,-2.46691,-1.23931,-2.39771,134.378,3.5199,1.12219,0
158.678,40.813,-0.00232952,4.31428,-1.181,172.979,3.38415,2.20314,0
157.241,43.1573,3.2026,0.605426,-1.02625,181.2,-3.0164,-4.04265,0
238.554,121.669,-0.875743,-1.75632,-4.27192,211.623,2.59817,-1.67375,0
238.4,97.3135,-0.873969,1.7207,-2.08111,198.138,3.50668,1.42558,0
172.093,132.953,-1.61614,-3.22942,1.00524,268.167,-3.57727,-2.57204,0
153.148,25.0872,0.716361,2.05788,-1.78064,176.395,3.20488,1.42424,0
159.975,86.6636,1.42708,1.96509,1.95031,153.482,-3.71158,-1.76127,0
305.149,81.649,1.33929,-1.31177,-4.31025,295.351,2.86547,-1.44477,0
294.211,89.1152,-1.06551,0.630989,-0.465305,361.158,-2.95356,-3.41886,0
214.384,25.9128,-0.827831,-0.0753206,-2.25097,201.439,-3.07326,-5.32422,0
286.276,114.782,-0.788085,-0.660235,-2.57185,191.648,-2.7871,-5.35895,0
268.635,57.6495,1.28566,3.34724,3.14847,211.336,-3.07944,0.0690303,0
232.568,39.4914,-1.88375,3.45092,-1.13985,250.768,3.26018,2.12033,0
186.176,69.9019,-1.07442,-0.696878,-4.49282,188.471,2.71,-1.78282,0
202.55,71.3111,-0.699587,0.000135642,4.40812,184.907,-2.8015,1.60661,0
138.41,27.1685,2.3722,-2.1014,-1.94254,131.934,-3.03267,-4.97521,0
170.109,38.324,1.77076,0.220442,-2.6123,141.227,3.25578,0.643484,0
169.626,57.1365,-0.777536,1.96226,-3.7189,135.508,2.94923,-0.769669,0
299.202,44.9559,1.79713,4.11914,2.93932,267.202,-3.2611,-0.321784,0
143.083,94.5635,-0.126726,0.241247,1.68505,160.742,-3.73478,-2.04973,0
177.212,30.6568,-1.5494,-1.4987,-3.41171,147.642,2.98964,-0.422069,0
232.509,29.0111,-0.385127,2.70001,-1.0365,259.065,3.2842,2.2477,0
153.249,29.1344,-2.79374,0.301097,-2.85063,159.267,2.97221,0.121587,0
194.528,32.4345,-0.0988488,1.64171,2.17089,148.334,-3.28691,-1.11602,0
140.666,93.0313,0.645051,-0.572429,1.53575,171.597,2.55012,4.08587,0
234.691,123.525,0.599791,-0.678956,0.550945,334.842,2.84131,3.39226,0
184.896,30.4484,1.55713,0.930468,3.36049,159.214,-3.04702,0.313468,0
199.71,39.7758,1.65543,3.05771,-2.15465,189.218,3.35885,1.20419,0
136.403,25.695,-1.34043,4.0143,0.91513,146.508,-3.29158,-2.37645,0
188.058,25.2558,0.315287,-0.719138,2.64328,151.288,-3.12841,-0.485138,0
161.433,28.3485,-1.82545,-1.75897,0.757386,162.754,3.04756,3.80494,0
314.482,52.5141,-2.18039,-0.349489,-3.16117,280.59,3.07716,-0.084005,0
297.665,59.0506,1.3403,0.457488,-3.29731,219.411,3.15177,-0.145539,0
178.696,43.0978,0.843037,1.53934,3.37812,139.643,-3.0732,0.304914,0
131.562,26.3985,0.0747068,1.24351,4.74211,136.363,-2.87196,1.87015,0
160.477,87.1009,-2.08472,3.10495,1.47973,200.302,2.58267,4.0624,0
140.449,32.8407,1.66722,2.40962,0.931853,176.137,3.18034,4.11219,0
160.11,41.6668,-3.22023,-1.77787,-2.0491,143.576,-2.84494,-4.89404,0
144.093,47.3139,-2.94517,-1.95208,0.240105,184.392,-3.2569,-3.0168,0
201.923,45.4011,2.47362,1.0708,4.1122,182.146,-2.90978,1.20242,0
238.648,32.4823,-0.336485,-0.93113,0.665186,265.647,-3.02933,-2.36415,0
171.879,37.4952,-0.905562,3.74202,0.77392,191.862,-3.25652,-2.4826,0
144.588,32.5551,-2.3775,3.80111,-0.344016,198.474,-3.05711,-3.40113,0
136.08,56.9529,0.0470627,3.66657,-1.46817,137.338,-2.69662,-4.1648,0
139.185,40.9214,1.97528,-0.593937,1.83697,136.007,-3.53715,-1.70018,0
197.563,53.7066,-1.01084,-2.04845,0.166971,262.716,-3.17508,-3.00811,0
154.964,38.7369,1.92528,-2.80719,-1.27877,158.992,-2.95092,-4.22968,0
203.501,34.5669,1.43134,-4.16869,-0.887999,179.224,3.29707,2.40907,0
154.238,28.3696,-0.160126,-2.0403,2.64699,141.394,-3.23963,-0.592634,0
133.066,31.08,1.64171,2.0039,2.60242,131.062,-3.20493,-0.602507,0
211.036,58.3476,0.850328,-1.56926,0.485307,252.116,3.0084,3.49371,0
267.141,28.0172,-0.00908972,2.26685,-4.69662,288.22,2.95345,-1.74316,0
177.639,45.2083,0.974364,1.64024,0.240966,207.187,3.14833,3.38929,0
142.908,44.7708,0.59007,-2.15154,-1.51306,152.993,3.42214,1.90908,0
148.743,43.9104,-2.22484,2.17213,3.88301,161.123,-2.89303,0.989985,0
130.065,39.4164,1.04668,2.08638,-0.199994,165.805,3.24391,3.04392,0
279.553,32.2843,-0.512913,-0.829052,1.81027,270.085,-3.27725,-1.46699,0
167.876,62.1277,1.41395,3.48092,-1.42618,197.839,3.43914,2.01296,0
205.599,34.4421,1.78901,2.0306,3.94287,159.036,-3.0089,0.93397,0
210.911,77.2917,-0.375454,-0.147861,-3.69372,143.457,2.81776,-0.875954,0
207.44,29.4517,1.02064,0.0124917,0.610481,223.616,3.04369,3.65417,0
247.23,36.0583,-0.968851,-3.42416,2.27734,228.815,-3.27219,-0.99485,0
251.02,27.0703,-0.163052,-2.51099,4.49104,254.557,-3.01851,1.47254,0
182.046,166.336,-1.30772,-0.38362,-1.65272,244.891,-2.41351,-4.06623,0
192.592,31.3931,-1.99452,-4.14387,-1.0525,198.471,3.20192,2.14942,0
210.059,48.1176,0.430283,3.2457,2.45687,163.797,2.80413,5.261,0
227.796,61.2444,-2.533,-2.00432,-1.40079,234.746,-2.90809,-4.30887,0
173.517,79.8308,-2.48175,-2.25717,-1.72832,189.476,3.60403,1.87571,0
148.212,61.5172,-0.240733,-1.56734,1.76618,144.177,2.54698,4.31316,0
141.711,132.469,1.03585,0.174871,0.663873,243.29,2.7962,3.46007,0
174.088,29.0088,-0.462104,-2.41203,1.10312,185.956,-3.24314,-2.14002,0
198.996,43.8312,1.35952,3.98634,-1.99069,178.962,3.3731,1.38241,0
260.733,42.2971,0.993762,1.86172,0.493525,280.745,3.02014,3.51367,0
260.798,40.5186,-0.688544,-0.882523,-4.44473,245.412,2.95813,-1.4866,0
136.176,49.2668,-0.469721,-3.29243,-0.00353837,178.461,-3.13135,-3.13489,0
135.94,53.8035,2.72662,2.26978,-1.54447,156.554,3.52199,1.97752,0
155.905,55.9688,-3.14512,-2.13962,-0.105417,216.856,-3.14013,-3.24554,0
171.795,133.393,0.697166,-2.66479,4.59215,209.007,-2.40959,2.18256,0
148.296,62.0393,-1.33375,-0.99485,2.22453,137.255,-3.4468,-1.22227,0
189.191,76.1328,-1.98049,-0.125976,-1.97551,164.365,3.39927,1.42376,0
238.8,194.209,2.77993,0.757252,-3.83901,161.005,2.2641,-1.57491,0
209.327,112.547,0.94062,-0.869824,-2.57525,131.244,3.45427,0.879018,0
131.623,25.1609,0.886004,2.2381,0.0910972,130.604,-3.16128,-3.07018,0
140.71,66.816,-1.7727,-0.812753,-0.408246,162.522,3.42911,3.02086,0
131.574,63.0968,0.417659,2.67173,-1.34747,157.657,-2.83378,-4.18126,0
163.851,39.5748,-0.867406,0.189507,0.0820138,193.338,3.23909,3.3211,0
142.848,65.3499,2.89951,2.52907,-0.688621,206.39,-2.94704,-3.63566,0
247.461,46.7196,-1.71817,1.6199,2.57907,189.059,-3.18814,-0.609067,0
157.139,134.265,-0.127509,-3.84822,-2.20003,136.782,-2.13025,-4.33028,0
190.247,28.0945,0.505474,0.456833,4.31307,193.517,-2.96276,1.35032,0
164.778,55.2736,-1.40373,-1.30608,3.96463,139.482,-2.8261,1.13853,0
150.346,28.4698,-1.58052,1.51224,-1.79694,139.461,3.45297,1.65603,0
154.953,147.144,-0.256476,0.14423,2.16188,148.046,2.12595,4.28782,0
223.929,27.0115,-0.939717,-0.00868261,3.17126,211.597,-3.30602,-0.134763,0
174.34,71.3329,1.53717,3.47621,-1.16884,203.117,3.4262,2.25736,0
142.92,36.8836,-0.978895,0.674418,-0.74531,156.178,3.34356,2.59825,0
220.209,79.21,-0.752418,-1.92871,-4.5056,232.831,2.85967,-1.64593,0
217.862,64.4729,0.789698,0.421806,5.42263,275.632,-2.96149,2.46114,0
302.776,52.4656,-0.83829,1.4348,0.991786,325.126,3.02529,4.01708,0
154.712,27.1214,-1.2765,0.147204,-1.72799,151.323,-2.94278,-4.67076,0
139.464,49.7296,-0.832778,-0.49053,-1.86758,138.318,3.48392,1.61635,0
196.977,27.9736,-1.2565,-3.75307,2.78167,154.864,-3.18245,-0.400779,0
280.057,75.0431,1.10501,1.11472,1.50264,292.841,-3.46735,-1.96471,0
146.734,79.777,0.734209,1.91731,-1.803,156.987,-2.65992,-4.46292,0
130.699,101.343,-0.834228,2.45277,0.90429,185.485,2.7175,3.62179,0
