PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
162.895,44.4519,-2.0127,-1.82585,4.49106,155.694,-2.78892,1.70214,1
142.225,25.9087,0.899088,-0.0218785,5.26441,183.289,-3.03548,2.22893,1
237.1,61.101,-0.137983,-0.341233,-0.618467,294.771,-3.04454,-3.663,1
152.227,37.2498,-1.49527,-1.11723,-4.85779,168.365,2.90858,-1.9492,1
483.242,42.9939,0.133006,1.26022,0.409973,513.913,3.06453,3.4745,1
220.197,36.7665,-2.12812,2.75191,-0.819833,239.086,3.15768,2.33785,1
213.675,25.0389,-1.96059,-2.8757,-1.11375,219.796,3.15662,2.04287,1
191.073,44.964,-0.155123,-2.88643,-0.333207,237.992,3.19333,2.86012,1
131.663,28.5353,-0.769934,0.546527,0.998176,142.519,3.12949,4.12767,1
130.727,27.0945,1.78193,2.94091,0.467964,153.637,3.04973,3.5177,1
208.504,31.1066,0.857244,1.4266,-0.852268,205.976,3.17512,2.32285,1
142.251,33.7976,0.684668,1.02569,0.656436,156.045,3.00916,3.66559,1
329.234,26.4454,-0.718152,-2.32848,1.86644,325.174,-3.25596,-1.38952,1
150.975,52.428,3.60665,1.35617,0.504434,194.433,-3.21771,-2.71328,1
161.363,33.5718,-2.26949,-4.25944,0.930599,180.08,-3.42481,-2.49421,1
163.973,25.2581,-0.0411436,3.93582,-3.03117,165.876,3.20408,0.172908,1
351.014,35.2277,-0.946074,-0.0712906,-4.37706,342.764,2.99532,-1.38174,1
388.486,25.1384,-2.86099,2.68847,2.88436,376.635,3.10831,5.99267,1
134.437,28.6341,0.525053,-2.41119,-0.400851,152.626,-3.03649,-3.43734,1
306.697,39.1068,0.335922,-2.96661,-3.62801,281.633,2.99186,-0.636155,1
178.384,33.5758,-2.41417,-2.15312,4.57261,209.983,-2.96455,1.60806,1
162.944,108.636,-0.64832,1.14253,-1.57726,199.037,-2.57574,-4.153,1
506.103,118.531,-1.39526,0.570193,3.60202,397.523,-2.95523,0.646792,1
313.368,296.022,1.16589,-1.76182,-0.850968,547.371,-2.69817,-3.54914,1
156.989,30.2854,2.15036,1.18095,0.94761,170.094,2.90189,3.8495,1
191.977,81.0505,-0.62508,-0.657621,0.728496,242.195,-3.24857,-2.52007,1
164.092,43.2999,-1.45675,-0.0487399,5.22032,167.543,-2.9714,2.24892,1
263.938,26.2491,-1.94315,-0.974697,-0.179501,284.017,-3.14749,-3.32699,1
265.436,52.938,1.17147,0.713965,-0.832208,280.051,-2.97885,-3.81106,1
180.011,33.6746,-2.18401,2.53117,1.83792,172.151,2.95509,4.793,1
159.799,84.0216,-0.469339,0.319539,-0.448583,224.406,3.36072,2.91214,1
164.049,34.7329,2.17637,-2.44942,-3.76558,156.134,2.98703,-0.778557,1
167.711,30.2535,0.975224,-4.66459,4.99694,204.1,-2.937,2.05994,1
384.095,33.6271,0.139995,1.61984,4.07912,362.451,-3.15391,0.925216,1
240.871,31.2153,-0.375806,0.368157,-0.995349,265.236,3.34021,2.34486,1
146.413,33.347,1.28943,0.0280289,4.94952,149.032,-3.03626,1.91325,1
186.062,70.9236,-1.55755,-1.9492,0.587877,258.049,3.04395,3.63183,1
163.694,26.3879,-0.000455211,0.345762,-1.21997,169.154,3.23734,2.01737,1
167.501,38.6191,-0.0936531,-0.89821,0.394993,200.166,-3.23723,-2.84224,1
144.779,122.895,-2.04687,-0.0278758,1.58988,166.172,-3.82559,-2.23571,1
147.58,66.2123,-0.245354,-1.84084,-0.206093,208.588,-2.93804,-3.14413,1
186.229,26.3066,-0.856862,2.81239,1.81578,206.178,-3.39004,-1.57425,1
163.975,71.6699,-1.93089,-2.36392,-1.77534,188.53,-2.67481,-4.45015,1
135.24,58.2242,0.228073,2.49312,-1.66619,138.897,3.56974,1.90355,1
209.78,36.5083,2.21293,1.75444,-5.72617,219.491,3.03852,-2.68766,1
267.758,32.0949,1.52416,-0.44442,-2.21489,235.231,3.22569,1.01079,1
273.829,36.4754,-2.15461,-2.74364,0.406472,303.716,3.07603,3.4825,1
141.991,25.2117,-3.63067,-3.59061,-2.15507,169.411,-2.93977,-5.09484,1
205.882,41.8238,1.43494,2.53883,-0.123932,260.124,-3.05454,-3.17847,1
236.022,30.5886,2.91681,3.6145,3.10961,192.587,-3.1388,-0.0291873,1
245.469,46.2013,-0.458219,0.308064,0.261609,297.406,-3.15464,-2.89303,1
405.378,153.653,-1.77404,-0.789969,-2.81912,278.714,3.38148,0.562357,1
259.045,105.343,1.74249,0.542566,0.361204,355.254,3.12507,3.48627,1
243.919,34.2645,-1.03721,3.39311,1.00367,260.914,3.12064,4.12431,1
181.101,93.5327,-2.16142,-2.78714,0.628641,256.792,2.95838,3.58702,1
160.811,41.4104,0.720406,-0.173795,-0.75431,190.987,-3.027,-3.78131,1
247.366,66.2171,2.33364,0.526549,-0.144662,320.677,-3.14321,-3.28787,1
321.502,45.4597,-0.0873519,-2.53219,-0.882273,347.299,3.26254,2.38027,1
208.167,42.0127,-0.183118,-0.492763,-0.742515,227.872,-3.07859,-3.82111,1
158.34,35.1194,-2.86676,-1.10291,0.0534254,165.673,3.20122,3.25464,1
251.491,59.3757,-0.244864,2.16903,2.4999,205.667,2.89786,5.39776,1
354.838,112.572,-1.39217,0.266552,-0.0789732,508.583,3.13605,3.05707,1
276.437,43.9302,-2.27274,-1.43983,2.30404,254.93,3.04613,5.35017,1
291.083,32.5128,-0.552491,-4.11455,2.0533,264.688,-3.25928,-1.20599,1
140.825,34.5952,-1.24614,-3.01916,0.432722,153.721,-3.19208,-2.75936,1
160.536,79.2949,-1.6648,0.0407828,-2.7562,133.409,3.55388,0.797676,1
250.274,56.5709,-0.572699,2.83912,2.47569,206.157,-3.29669,-0.820992,1
135.811,34.3279,-2.24812,-0.946095,-1.63119,135.636,-2.93963,-4.57082,1
298.054,26.491,1.14766,4.68615,-0.212388,288.173,-3.18758,-3.39997,1
243.664,42.1249,-2.32733,1.79755,4.52048,252.177,-2.94363,1.57685,1
277.377,46.5834,0.628167,1.83412,-1.53661,276.378,3.31009,1.77348,1
237.113,211.808,1.39418,2.43762,0.0137386,435.94,-3.14424,-3.1305,1
336.959,182.06,-2.11075,1.4414,0.0670869,526.251,3.10797,3.17506,1
275.815,77.5474,-0.881608,-1.81581,-2.8293,170.205,-3.04782,-5.87711,1
247.24,86.3681,-1.34934,-3.38654,3.15772,142.632,-3.03142,0.1263,1
270.553,97.54,-0.508023,-4.03874,3.18973,203.267,-3.05915,0.130582,1
151.456,46.4351,-0.279717,0.473041,-0.166554,186.033,3.22556,3.05901,1
179.573,51.501,-1.24447,1.5442,3.3046,131.763,-3.17173,0.132869,1
144.432,29.8582,0.285445,1.96168,-1.57015,157.952,3.23921,1.66906,1
203.804,84.0885,-1.99867,-1.33781,-0.392749,265.126,3.25107,2.85832,1
225.976,45.7184,-0.980084,2.9227,-0.428923,273.414,-3.09986,-3.52878,1
541.788,116.938,-1.35597,-1.65839,-0.845242,615.391,3.28488,2.43964,1
160.246,38.204,0.241414,-2.90731,1.57237,164.664,-3.34438,-1.77202,1
234.836,29.8448,2.72005,1.9706,-2.98081,210.857,2.99231,0.0114989,1
181.292,111.624,-0.853524,0.847784,-0.909851,249.014,3.49088,2.58103,1
518.558,110.355,-0.844971,-1.65534,3.39171,432.931,-3.10157,0.290135,1
167.872,51.7418,1.82808,-2.07987,-4.76068,182.304,2.81167,-1.949,1
173.69,32.9374,-2.07764,0.585386,4.76424,186.523,-3.14164,1.6226,1
189.115,48.7175,1.32869,-0.375942,-2.32423,160.089,3.40021,1.07599,1
150.043,129.324,2.93654,-0.648818,-0.108072,279.474,-3.04397,-3.15204,1
283.051,38.8014,1.78923,4.15459,3.60255,230.118,-3.09365,0.508902,1
154.62,29.6359,0.731107,-1.29816,-1.76692,133.535,3.34078,1.57386,1
191.946,39.3116,1.45024,2.72613,-1.55964,184.292,3.32861,1.76897,1
517.845,37.4695,0.985733,0.795996,-5.14157,504.553,3.06599,-2.07558,1
177.153,26.8182,-1.59026,2.44946,3.57137,141.736,-3.06682,0.504545,1
513.93,40.4743,-0.60963,4.09693,2.52619,487.051,-3.14309,-0.616899,1
171.671,63.1715,-1.41792,-2.41112,1.75302,201.383,2.8598,4.61282,1
179.895,89.953,-1.5538,0.521526,-0.807336,437.237,3.58096,2.77362,1
230.631,49.2332,-0.490584,1.84209,3.88606,184.547,-2.99612,0.889942,1
202.157,37.7575,-1.22734,-1.39969,2.84557,162.859,3.15778,6.00336,1
134.664,120.162,1.33387,-1.87326,4.62667,189.81,-2.43305,2.19361,1
191.652,28.8214,-0.665995,-0.163277,-0.781256,190.526,-3.17194,-3.9532,1
143.694,25.1506,0.64206,-3.27145,1.29754,141.727,3.05387,4.35142,1
178.441,41.7858,0.166765,-1.9804,0.553646,215.69,-3.30134,-2.74769,1
220.203,50.6876,1.85065,-1.88815,1.12328,263.582,3.04154,4.16482,1
163.899,103.784,2.05646,0.193731,-2.40282,134.76,-2.61894,-5.02175,1
132.336,63.3422,0.378686,1.97474,0.569843,195.147,-3.36957,-2.79973,1
191.567,74.5792,2.32335,-0.0498426,2.29567,134.701,-3.61414,-1.31848,1
247.089,29.1326,2.11184,-2.05897,-1.28619,255.492,-2.91744,-4.20363,1
207.677,27.2529,-2.73355,-2.94639,4.76704,197.836,-3.04797,1.71906,1
313.355,25.817,0.137189,-2.89076,2.06211,275.155,-3.24399,-1.18188,1
176.194,30.7467,-0.169464,-3.24765,-5.37365,204.546,2.9087,-2.46494,1
168.445,129.097,2.23465,-1.16669,-1.38166,226.458,3.68952,2.30787,1
164.49,92.2486,-0.286547,1.42859,0.46772,229.47,-3.26959,-2.80187,1
206.544,27.2191,1.97515,2.12589,3.34217,179.843,-3.0918,0.25037,1
304.664,27.3203,-0.847384,0.631444,2.50638,266.608,-3.25359,-0.74721,1
418.749,279.581,-1.43227,0.40882,-3.5949,201.753,2.62538,-0.969519,1
210.898,102.74,1.76611,-1.5277,-2.21736,161.12,3.6808,1.46344,1
160.262,37.9482,0.645965,-0.976688,-0.0581,168.039,-3.22212,-3.28022,1
151.34,61.3049,-2.50284,-1.83679,1.23145,140.759,-3.3666,-2.13515,1
145.396,83.4601,2.2655,1.62671,-5.64468,217.92,2.92725,-2.71743,1
317.608,41.2854,0.162456,-0.522332,-0.852964,358.59,3.14457,2.29161,1
169.687,40.4832,0.555186,1.4379,-0.316373,198.096,3.22668,2.9103,1
448.686,25.9462,-2.53345,-1.544,2.30044,417.524,-3.04965,-0.74921,1
176.194,36.898,-0.194833,-0.64337,0.662169,189.395,-3.18757,-2.52541,1
176.283,64.1261,-2.20703,3.45287,2.43721,138.706,2.71224,5.14944,1
540.485,62.2282,-1.36755,-1.3002,1.21462,568.596,3.03991,4.25453,1
173.297,31.6726,-1.52772,-4.38282,0.57454,199.02,-3.11918,-2.54464,1
157.715,33.49,1.72584,-0.577828,-0.0845537,190.52,-3.08893,-3.17348,1
217.947,28.3199,-0.438853,-2.18422,0.404119,230.653,-3.11829,-2.71418,1
147.629,30.1183,0.632372,3.32765,-1.03602,151.592,3.27105,2.23503,1
154.01,34.1453,-0.0448641,-4.21946,-1.32728,160.787,3.29392,1.96664,1
706.593,30.3422,1.40095,-1.03031,0.158905,708.878,-3.15032,-2.99142,1
173.973,69.8827,1.84197,-4.79332,-1.05799,222.256,-2.93183,-3.98982,1
395.622,32.1705,0.655236,0.207707,-0.512481,402.003,3.16459,2.65211,1
134.9,45.7489,2.69103,-0.320975,-1.23304,142.837,3.44374,2.2107,1
186.766,34.4336,0.47892,2.05291,3.04275,136.191,-3.36688,-0.324126,1
146.963,29.8315,1.24011,1.11608,5.50956,145.052,-2.99429,2.51526,1
164.939,139.821,2.25805,2.9903,-0.4391,298.987,3.30943,2.87033,1
171.283,27.8944,-2.20596,-3.86902,-3.76912,131.448,3.01231,-0.75681,1
180.598,126.434,-1.20015,-0.433746,-0.67801,259.099,3.46844,2.79043,1
138.425,28.73,-1.33727,-0.362313,1.30118,143.347,3.02524,4.32642,1
158.237,32.3222,2.70367,2.17713,0.758065,179.005,-3.12403,-2.36596,1
189.986,44.7636,0.871636,2.1583,0.316009,199.264,-3.16175,-2.84574,1
192.242,56.4296,2.21484,0.658441,3.62243,146.967,-2.96853,0.653898,1
172.741,44.9301,1.21464,-1.05262,0.313037,203.813,-3.23296,-2.91993,1
157.25,76.0829,1.23178,-0.65815,-0.554256,213.843,3.24242,2.68816,1
216.843,55.7537,-0.694667,-1.41988,0.771862,224.337,2.96813,3.73999,1
197.712,62.2136,-0.958018,-0.126184,3.85247,169.395,-3.06649,0.785972,1
186.6,46.8969,2.0808,2.85583,2.69634,141.098,-3.31432,-0.617983,1
262.757,57.8314,0.770795,0.476416,-0.693036,306.742,-3.01175,-3.70479,1
241.478,78.0369,2.07628,0.939652,-3.51948,171.79,3.12074,-0.398739,1
132.204,50.457,-0.0207365,-3.81959,5.18039,194.681,-2.82531,2.35508,1
252.293,85.1233,-1.21528,1.98354,-2.33308,214.467,3.51275,1.17967,1
144.811,28.3198,-0.472011,-1.49566,-2.15581,149.575,-2.94672,-5.10253,1
141.971,89.9994,-1.28496,-1.89139,1.3678,171.857,2.68411,4.05191,1
205.789,77.4973,-1.44413,0.956922,1.60459,213.773,-3.47649,-1.8719,1
215.195,25.4601,-0.642546,-1.08153,1.08384,224.619,2.99919,4.08303,1
173.432,27.7707,2.55084,3.32615,-0.571302,176.151,-3.12998,-3.70128,1
277.594,33.0195,-1.00188,0.992801,-1.71684,293.554,3.1821,1.46526,1
140.443,57.0861,0.4643,-1.68544,-0.131601,171.366,-3.04271,-3.17431,1
138.917,27.466,0.919022,-1.70855,-0.48171,168.288,3.18755,2.70584,1
167.405,40.7784,1.43123,1.3262,3.94024,161.67,-2.9263,1.01395,1
364.951,64.2124,0.394182,-1.1565,-0.846911,429.348,3.27764,2.43073,1
338.729,78.8707,-0.216639,3.55338,-5.1933,376.675,2.91259,-2.28071,1
303.697,27.479,1.2945,-1.99725,-2.62401,273.156,3.14348,0.519472,1
164.379,64.9017,0.524101,-1.77228,3.90923,138.047,-2.85031,1.05892,1
138.899,38.0013,-1.32579,1.36625,3.49335,133.878,-3.05796,0.435394,1
204.365,30.0323,2.55274,2.47191,3.67344,212.783,-3.06468,0.608758,1
163.655,34.6813,-1.14352,0.733782,1.60228,189.323,2.69863,4.30091,1
166.15,47.5333,2.43096,-0.931674,-4.50203,161.041,2.80162,-1.70041,1
182.633,55.7495,1.35794,-1.05528,-1.38568,170.118,-2.8706,-4.25628,1
156.042,27.2598,0.000357265,2.12504,1.86744,131.52,-3.08403,-1.21658,1
289.079,59.3977,2.45023,-1.10148,4.68319,264.204,-2.92273,1.76047,1
206.87,56.2199,-1.44325,-3.75771,-2.31055,188.928,3.4859,1.17535,1
221.368,25.7624,0.771494,2.6627,3.85334,209.604,-3.03023,0.823115,1
151.111,65.2631,1.12462,-0.651213,1.46764,137.66,2.69701,4.16465,1
139.391,71.5259,2.0884,-0.290247,0.454683,178.189,-3.29306,-2.83837,1
239.562,42.3125,2.35343,2.42286,0.823676,258.147,-3.33421,-2.51054,1
278.048,39.2006,-2.42517,3.16389,-0.259616,329.838,3.17601,2.91639,1
141.761,36.5419,2.0582,2.89553,0.0651354,184.644,-3.10561,-3.04047,1
182.32,30.763,-0.924473,2.69959,1.75425,186.423,2.86639,4.62064,1
133.084,36.6633,3.35208,3.7653,-4.92003,170.839,2.84652,-2.07351,1
240.794,32.2072,1.4775,-2.84516,0.373853,277.253,3.0447,3.41855,1
208.18,44.5437,-0.180348,-1.45378,4.41222,205.504,-2.98978,1.42244,1
187.525,54.0138,-0.787089,2.02243,1.55557,179.8,2.81268,4.36826,1
134.292,25.5632,-1.93323,-2.85518,0.601607,159.339,-3.17001,-2.5684,1
153.13,50.7343,0.0817044,-1.84136,0.132419,219.776,-3.15456,-3.02214,1
266.873,107.187,-1.6692,-1.29565,-2.34501,222.28,-2.64844,-4.99345,1
314.343,31.1528,0.269219,0.117249,0.915613,315.787,3.07695,3.99256,1
140.661,27.8468,-0.282233,-0.6191,-5.31901,152.982,3.04534,-2.27368,1
334.993,55.2561,0.137058,2.10001,-2.20874,309.676,-3.0315,-5.24024,1
198.03,29.5121,1.47152,-3.83999,1.7152,189.883,3.05464,4.76983,1
635.348,99.259,-0.276056,2.7679,-0.0676365,702.898,3.15384,3.08621,1
218.397,89.7153,-1.50549,0.290348,2.13921,162.578,-3.68939,-1.55018,1
135.91,39.1138,-1.07196,0.628936,1.01179,156.833,2.92501,3.9368,1
202.903,67.4497,0.14907,0.449295,3.31911,162.263,-3.10335,0.215757,1
156.195,101.521,0.573079,-1.48197,0.337299,226.582,-3.40096,-3.06366,1
157.207,39.0403,-0.841967,-0.577129,-2.13094,161.969,-2.89224,-5.02318,1
240.832,62.6199,-2.7891,1.21348,1.85959,224.622,-3.37535,-1.51576,1
162.005,31.4366,-1.15152,-2.26955,-1.31337,157.754,-3.00496,-4.31833,1
559.3,111.191,-0.824114,-1.74986,3.34884,461.859,-3.08429,0.264546,1
171.761,140.74,-2.00052,0.96254,0.0359724,312.173,-3.12908,-3.09311,1
136.526,32.2817,-0.994176,0.485673,1.70469,141.762,-3.30258,-1.59789,1
239.581,78.4785,1.78038,0.256716,-1.03561,302.577,3.38467,2.34906,1
220.579,25.638,1.86295,2.59939,-0.482349,257.279,3.17907,2.69672,1
143.376,45.3255,2.08277,3.03154,0.0179191,171.513,-3.21557,-3.19765,1
166.688,88.323,-0.00313491,2.87547,-0.96561,220.715,3.43827,2.47266,1
212.58,44.1059,-1.30625,-2.17029,0.472155,245.301,-3.19613,-2.72398,1
143.379,41.748,-0.292386,1.24593,-0.0860678,172.394,3.11871,3.03265,1
172.255,63.3676,-1.31134,-0.238942,0.481571,212.036,3.18631,3.66788,1
177.757,114.459,2.96403,-2.41717,0.904221,260.942,-3.4753,-2.57108,1
223.5,67.6199,1.23434,-2.39142,-0.0142972,277.216,-3.11062,-3.12491,1
265.439,120.1,-1.78046,2.48357,0.554902,357.545,2.97376,3.52866,1
182.309,73.1512,-0.266764,-1.01518,4.30074,180.857,-2.71848,1.58226,1
135.093,42.3785,-0.141649,0.282856,-0.927075,134.206,-3.04869,-3.97577,1
155.091,33.8372,-1.70751,4.24864,-2.57341,140.12,3.36325,0.789842,1
167.897,55.271,-2.6847,3.77509,-1.47227,165.515,3.36593,1.89366,1
270.684,123.874,-1.29248,0.520594,-3.44351,181.255,2.73964,-0.703871,1
201.427,46.1356,0.559514,3.81232,-3.47974,132.745,3.0296,-0.450138,1
318.748,25.2088,-1.26319,1.22922,-1.99815,310.059,3.27416,1.27601,1
181.773,61.7777,-2.64307,-0.916383,1.51517,186.844,-3.46382,-1.94865,1
240.959,122.895,-2.34009,-3.22181,-2.23059,182.663,-2.67527,-4.90586,1
308.232,29.7698,-2.00203,-2.21733,-3.18807,275.794,3.09956,-0.088508,1
137.527,83.8132,-1.6481,0.420836,-0.246812,210.708,3.23689,2.99008,1
221.491,26.663,0.975745,0.776703,-0.773233,227.289,3.1444,2.37117,1
207.181,91.3413,1.12736,3.34659,-3.09236,134.335,3.15334,0.0609839,1
230.944,33.7389,-2.70369,-1.27879,-1.19159,239.637,3.19934,2.00775,1
346.652,29.0952,-2.50853,1.53164,3.52612,277.879,-3.16527,0.36085,1
158.978,42.6834,1.88662,-1.56932,-4.74358,145.22,3.01781,-1.72577,1
206.587,65.4752,-0.188597,-3.27751,-2.30059,145.406,3.39284,1.09225,1
148.205,37.7978,0.890562,1.46399,1.40889,148.288,2.89498,4.30387,1
191.203,51.0831,0.817347,-2.39931,-3.47855,134.645,2.96152,-0.517035,1
292.944,117.792,-0.789624,0.889026,0.723036,400.837,2.93963,3.66266,1
215.46,95.1961,-2.77511,-1.56245,-1.86352,207.63,3.48152,1.618,1
257.161,120.049,1.54255,1.381,1.06549,337.498,-3.54566,-2.48017,1
183.837,27.5144,0.00051717,2.7658,-2.46357,161.294,3.26602,0.802449,1
516.585,250.626,-2.25566,-0.995999,4.01635,406.883,-2.6697,1.34665,1
136.671,53.3015,-0.632794,0.457272,0.593192,180.605,-3.25576,-2.66257,1
366.124,67.6337,-0.485352,-1.88881,-3.17327,309.888,3.14871,-0.0245582,1
240.89,39.1592,1.74177,-1.91211,1.76336,213.704,-3.31773,-1.55437,1
364.468,38.1993,-1.14604,0.765198,0.430231,402.844,3.10437,3.5346,1
173.472,128.408,0.299484,-1.9552,1.55712,200.346,-3.64447,-2.08734,1
235.264,85.9677,1.87614,-2.5375,0.732919,305.673,2.94367,3.67659,1
273.144,55.9853,1.76581,-0.724092,2.92626,212.25,-3.2268,-0.30054,1
182.392,38.4831,3.26801,1.86739,2.81811,139.113,-3.38138,-0.563271,1
145.02,36.16,0.689207,2.14626,-0.919919,156.473,-3.15954,-4.07946,1
146.795,29.5115,2.1186,0.907012,-0.402137,174.534,-3.0567,-3.45884,1
199.637,28.563,0.362307,1.98793,-2.08758,187.625,3.20714,1.11956,1
149.745,38.0679,1.85756,1.15321,-0.180392,149.189,3.09991,2.91952,1
136.553,29.0377,-2.50375,-1.41368,1.67287,173.693,-3.53633,-1.86346,1
179.057,41.736,-0.862176,0.483273,4.16063,151.047,-3.05137,1.10926,1
174.016,70.8024,0.60501,0.584861,2.16317,136.408,2.70398,4.86715,1
338.937,26.7609,0.123042,1.57152,0.0785704,357.268,3.16536,3.24393,1
245.232,26.5166,-0.35719,-0.672175,-3.95738,231.765,3.08245,-0.874934,1
136.688,54.9282,-0.364488,-0.331675,1.15258,148.519,2.85081,4.0034,1
180.903,86.6344,-0.165538,0.697417,1.17337,232.002,2.672,3.84537,1
209.845,68.1957,-2.048,-4.0899,-2.11399,189.968,-2.9213,-5.03529,1
208.887,32.1236,-0.375388,-2.45947,0.368687,209.414,-3.18839,-2.81971,1
231.112,87.4144,-0.96567,1.19533,1.06743,284.95,-3.36777,-2.30034,1
136.756,31.1202,0.325944,1.3488,-1.22169,149.459,-2.94095,-4.16264,1
143.048,28.5438,0.241372,-4.73973,-4.57152,161.173,2.98316,-1.58836,1
191.869,33.3981,2.10424,1.23181,0.685479,221.044,3.08613,3.77161,1
223.508,62.7636,0.951363,-1.02685,3.64557,167.676,-2.89815,0.747414,1
148.138,25.145,2.38887,2.84792,-0.692307,162.559,3.34399,2.65169,1
415.747,31.0943,-1.03493,0.842671,-3.22747,364.214,3.12691,-0.100556,1
242.978,149.249,-1.22675,-1.41508,-2.10496,227.454,-2.35967,-4.46463,1
136.613,57.926,1.57401,-1.28364,1.68987,131.577,-3.7644,-2.07453,1
260.386,36.3692,-1.9207,2.80582,-3.14912,225.591,3.21154,0.0624194,1
360.568,30.8206,-2.78303,-2.361,2.03216,352.284,-3.21868,-1.18652,1
166.057,33.3799,-0.641103,1.58927,-0.379958,157.898,3.13803,2.75808,1
203.877,30.7126,-0.363574,-4.71564,-3.99384,202.567,3.03445,-0.959392,1
204.88,45.5706,-0.42473,-2.48576,3.02211,139.613,-3.14412,-0.122005,1
152.625,41.335,-1.42347,0.47558,0.394468,203.831,-3.20219,-2.80772,1
206.01,70.4678,2.39154,-0.466209,0.265088,280.604,2.99787,3.26296,1
216.299,36.2847,2.51254,-2.60335,0.668096,271.581,-3.28578,-2.61769,1
165.252,67.6717,2.16768,0.98054,0.0921187,208.679,3.15664,3.24876,1
130.205,69.6652,-0.655275,-1.74715,0.843287,219.611,-3.43522,-2.59193,1
167.882,35.047,1.53787,2.07157,-3.1116,140.884,3.22775,0.116155,1
321.174,25.6295,1.65861,1.34522,2.59728,297.282,-3.16542,-0.568136,1
157.002,31.8459,-2.11915,-2.92625,0.95558,159.095,2.97239,3.92797,1
238.636,98.6324,2.20262,-3.23754,3.55504,130.488,-2.91978,0.635262,1
210.6,26.9346,-0.220965,-1.92542,3.31555,185.572,-3.10949,0.206066,1
130.471,25.2342,-0.624798,-2.53907,1.77225,144.005,-3.30402,-1.53177,1
139.781,29.6946,-2.71287,-0.0949625,1.7479,138.908,2.92288,4.67077,1
173.765,27.5403,0.844501,3.065,4.45687,162.579,-2.84386,1.61301,1
226.28,204.692,-1.50117,-0.356556,-0.743086,395.221,-2.77576,-3.51884,1
213.155,40.1734,-1.45334,-2.71207,-3.89204,203.28,3.0539,-0.838143,1
231.452,52.9477,0.435782,2.89023,-1.90943,221.692,3.38684,1.47741,1
182.275,46.5301,1.3919,1.26064,-2.55104,135.876,3.32563,0.774583,1
360.492,57.0272,1.32616,1.34427,-3.4856,301.928,3.10927,-0.376331,1
161.765,25.459,0.750567,1.74602,-1.47498,155.925,3.15683,1.68185,1
140.669,25.767,-0.0831983,-1.44395,-4.29172,137.432,3.07482,-1.2169,1
161.85,25.7294,0.165807,-3.90264,4.28452,171.055,-2.68252,1.602,1
193.632,103.138,0.82974,2.24391,-1.29197,227.955,3.51994,2.22796,1
217.021,35.9333,1.59457,0.218671,-0.605666,235.133,3.22,2.61433,1
300.124,29.5811,0.625811,-0.593241,-3.57332,290.809,3.11677,-0.45655,1
177.585,29.0014,-2.53984,-2.2634,3.51362,141.241,-3.04363,0.469985,1
144.275,43.8814,1.53603,3.15218,-0.55266,195.694,-2.94523,-3.49789,1
130.445,66.0669,0.071238,-0.47465,0.67922,150.808,2.92968,3.6089,1
155.884,47.4608,-2.56913,2.532,5.74135,200.713,-3.17787,2.56348,1
143.507,28.4831,-0.702167,2.62884,0.659144,164.53,-3.21673,-2.55758,1
215.348,43.7695,0.838329,3.06446,3.08058,175.146,-3.2617,-0.181121,1
142.523,29.5689,-2.0574,-0.986183,-0.057703,175.062,-3.08517,-3.14288,1
223.263,26.5198,3.09883,-3.80073,-3.65295,172.399,2.97653,-0.676423,1
236.405,42.0423,1.48311,1.92918,0.978586,276.492,3.00028,3.97887,1
188.783,26.9755,0.980177,1.22138,-2.37301,171.119,-3.06394,-5.43695,1
166.943,64.4028,-0.22751,0.683005,0.459819,214.997,-3.22379,-2.76397,1
160.332,31.7961,2.17106,4.32357,0.178998,183.55,-3.12976,-2.95076,1
155.715,46.5251,-0.55273,1.94508,-2.38923,134.749,-2.92944,-5.31867,1
148.338,36.4871,2.50433,0.431291,0.913323,135.615,-3.31271,-2.39939,1
160.477,40.3014,-0.766703,-0.767402,-1.93632,152.425,3.37261,1.4363,1
258.974,183.881,-0.967695,0.0975824,0.327585,453.809,3.00515,3.33273,1
151.103,35.7049,-2.34821,1.11733,1.34287,159.427,3.11607,4.45894,1
207.549,73.4914,-1.13673,-4.17268,3.73724,164.308,-2.9457,0.791538,1
144.508,44.3918,1.39683,3.85494,0.0438458,173.698,3.14775,3.1916,1
155.073,41.0792,-3.08439,-0.42401,1.75979,150.623,2.82262,4.5824,1
407.049,279.801,-1.04886,0.561269,0.70738,636.323,-3.49102,-2.78364,1
208.996,43.4006,2.3037,3.35236,-2.95467,186.171,3.27465,0.319982,1
240.221,162.737,0.224345,2.10462,-2.06873,219.298,-2.19258,-4.26131,1
225.208,26.0018,1.15888,3.18937,1.52307,229.095,-3.26906,-1.74599,1
269.337,26.9344,0.446012,1.23309,-0.40317,283.293,3.13078,2.72761,1
250.75,36.3462,1.78728,-2.99408,-3.02283,222.063,3.06897,0.0461432,1
175.101,105.31,1.21178,-3.29797,-0.210619,262.393,-3.10689,-3.31751,1
