PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
391.116,31.7707,-0.119303,0.406437,5.82309,407.354,-3.12652,2.69657,1
139.045,32.8863,2.1152,1.03606,0.065678,155.927,-2.96571,-2.90003,1
161.665,33.0822,0.782728,-1.06617,-3.43593,135.155,2.96585,-0.470087,1
233.472,169.236,-0.630011,-0.341982,0.590281,368.635,2.93467,3.52495,1
255.585,46.3685,-0.600433,2.84971,4.07939,258.679,-3.0115,1.06789,1
141.96,102.741,1.22843,0.629049,2.13341,130.739,-3.92184,-1.78843,1
147.241,40.0517,-1.54824,0.041675,-1.52462,144.458,3.44441,1.91979,1
456.967,302.437,-1.17849,0.334566,1.55415,563.208,-3.73793,-2.18378,1
560.672,41.5265,0.75408,-4.27279,2.72842,509.771,3.11089,5.83931,1
305.916,55.294,0.452199,2.16423,-4.26866,297.68,2.9355,-1.33317,1
168.634,40.1942,1.49354,2.49684,-0.108742,191.772,-3.12192,-3.23066,1
389.88,235.417,-1.54964,1.29548,1.06415,569.28,2.76874,3.83289,1
179.563,33.8168,1.08336,2.8199,0.477349,232.598,3.083,3.56035,1
304.505,25.8128,-0.479825,-3.51548,1.82267,319.334,-3.19292,-1.37025,1
217.532,48.0574,-0.944925,1.29865,2.84999,179.323,-3.25203,-0.402045,1
179.957,35.6556,-0.862947,-2.6971,-0.824733,170.381,3.29528,2.47055,1
189.083,43.9523,-1.6513,0.147709,0.495973,221.555,-3.22113,-2.72516,1
240.965,58.7836,-0.480738,-2.19822,-2.04744,203.379,3.37668,1.32923,1
146.896,28.5535,0.780874,1.4735,0.56104,142.757,3.13967,3.70071,1
169.457,31.3797,-1.19215,2.41952,-1.75124,155.969,3.19733,1.44609,1
214.004,27.0266,0.872611,-0.0149692,-4.76957,233.152,3.07963,-1.68994,1
168.277,25.5753,-0.71108,-2.26893,-2.77553,168.663,3.18396,0.408424,1
181.273,36.764,1.19667,0.29329,0.330039,248.169,3.09678,3.42682,1
203.204,65.3146,-0.537174,-2.69316,-5.12594,240.246,2.98303,-2.1429,1
314.376,27.734,1.23781,-3.47917,-0.111311,297.527,-3.10472,-3.21603,1
339.05,132.41,-0.202428,0.563915,0.253051,479.565,-3.25775,-3.00469,1
407.337,41.1588,-0.747767,-1.42978,0.381667,457.247,3.14826,3.52992,1
690.307,542.693,0.804866,1.21762,-2.16776,579.719,3.98627,1.81851,1
135.969,30.8138,-0.173913,1.28765,1.50896,132.347,2.90746,4.41642,1
279.946,28.4394,-1.76074,-0.870694,-5.10116,289.512,3.06608,-2.03508,1
258.448,93.0608,0.285446,-0.520006,3.67661,183.544,-2.88141,0.795201,1
679.948,71.8863,1.02764,-1.24765,2.47467,633.624,-3.24313,-0.768464,1
287.721,34.0288,-0.0701934,2.02783,-1.07178,303.183,-2.99739,-4.06916,1
188.947,120.196,0.162915,-0.446641,0.654762,278.14,2.87085,3.52561,1
182.279,47.3098,-1.21097,-2.21653,0.199763,236.131,-3.16206,-2.9623,1
135.446,44.8503,-2.77824,-3.67575,0.426998,180.97,2.99024,3.41724,1
292.13,42.9916,-1.50335,-1.70139,3.75546,249.162,-3.08359,0.671864,1
201.929,64.8529,0.298223,-2.1606,-3.57754,182.143,2.87,-0.707543,1
173.555,36.0056,0.75828,0.307158,-5.72239,174.323,3.04372,-2.67868,1
326.088,117.206,0.0484871,0.109684,0.71899,417.489,-3.34069,-2.6217,1
607.794,33.716,0.467795,2.19197,1.25296,654.965,-3.22274,-1.96978,1
458.323,248.224,0.219342,-0.272351,-3.33219,211.477,2.89632,-0.435874,1
299.605,25.9256,0.566816,-1.22161,-0.869323,314.959,3.14211,2.27279,1
195.304,28.7426,-0.877394,-0.429153,-1.47026,199,3.2423,1.77205,1
140.099,29.4345,-1.93633,-3.43895,-0.539898,130.93,-2.8728,-3.4127,1
147.543,114.201,0.872378,-0.848109,4.01033,139.269,-2.35478,1.65554,1
159.656,47.4814,-2.54363,-2.77886,3.8923,138.616,-2.85566,1.03665,1
273.348,41.1924,1.19122,-3.1448,-2.78844,220.793,3.22831,0.439871,1
146.696,28.3322,-1.46537,-2.01712,-3.56895,141.272,3.29158,-0.277377,1
183.649,34.4364,-0.20365,-4.53494,0.91807,210.681,2.98059,3.89866,1
179.602,154.241,-0.0360175,-2.53791,1.50034,228.611,2.44161,3.94195,1
328.93,28.3293,-0.361473,-1.10679,-1.35435,365.69,3.22092,1.86657,1
261.343,27.4633,1.67418,-0.548507,0.000367165,280.95,3.20439,3.20475,1
199.708,181.511,-1.87774,-1.9852,-2.42769,144.553,4.24343,1.81574,1
197.833,111.855,-0.383139,0.158871,-4.5822,239.975,2.59441,-1.98779,1
152.12,119.46,0.108151,-0.850704,4.76482,216.953,-2.53579,2.22903,1
646.628,48.8102,0.125041,-1.49948,1.78854,621.38,3.12336,4.9119,1
249.358,106.999,-2.07236,-3.96316,2.91033,146.758,-3.33647,-0.42614,1
351.359,54.4755,-0.907822,2.50882,-3.64017,298.942,3.05788,-0.582293,1
131.856,117.931,-2.85858,1.0004,1.01784,225.435,2.65241,3.67025,1
278.721,26.4588,-0.971396,-0.844007,-1.27213,287.701,-3.02215,-4.29428,1
564.877,100.688,0.871152,1.18281,2.18339,527.453,-3.31033,-1.12694,1
348.993,306.211,-1.23676,-0.157231,-3.57354,137.417,2.06652,-1.50702,1
194.768,25.8795,-0.0634958,0.935498,4.32442,205.123,-2.97729,1.34712,1
163.275,26.9017,-1.41803,-0.447079,1.70472,153.726,-3.32228,-1.61756,1
134.157,74.8162,0.216863,-2.07938,0.249972,253.137,-3.35491,-3.10494,1
316.367,82.9348,-0.248879,0.803635,-4.60456,305.772,2.83609,-1.76847,1
185.123,32.3979,0.854271,0.626534,-5.02417,203.058,3.23349,-1.79068,1
200.643,31.1811,-1.04781,1.29861,-1.23539,201.047,3.2843,2.04891,1
440.001,54.3282,-1.43569,1.31961,-0.240632,489.146,3.18102,2.94039,1
723.793,352.46,0.159334,1.05556,2.98061,381.926,-3.35201,-0.371405,1
354.059,94.7249,1.43838,-0.0052705,-2.38547,285.731,3.3877,1.00224,1
353.857,113.661,-2.19137,-2.70899,-0.872528,434.797,-2.91661,-3.78914,1
326.883,174.516,-0.461942,0.315091,0.599386,472.587,2.89663,3.49601,1
135.938,132.628,1.15924,2.07667,1.23041,232.7,2.54002,3.77043,1
151.201,30.6267,1.47873,-0.66505,1.41321,177.438,2.90336,4.31657,1
870.657,88.912,0.447452,1.49791,2.13484,834.552,-3.20486,-1.07002,1
221.659,220.129,-1.14612,-1.28258,0.741619,406.961,-3.4818,-2.74018,1
272.02,127.773,1.88958,-1.56932,-0.402769,373.935,-3.02589,-3.42865,1
288.107,71.4416,0.517943,-1.67465,-3.76864,238.501,2.88699,-0.881648,1
417.424,133.745,0.845177,0.34892,-1.34168,412.892,3.4109,2.06922,1
220.778,48.2421,-1.02101,0.0912132,0.637609,265.431,-3.13501,-2.4974,1
144.562,126.473,-1.40548,-3.24319,-1.99874,175.375,4.08819,2.08945,1
168.14,156.565,-0.665125,-1.58719,-1.68296,232.321,3.85129,2.16833,1
132.524,34.0181,2.19218,2.71458,3.90734,131.688,-2.75358,1.15376,1
131.375,64.4466,-0.681495,-2.29773,-0.127965,202.605,-3.03858,-3.16654,1
352.293,27.4939,-0.881216,3.1663,-3.03203,328.12,3.18934,0.157303,1
333.193,70.9722,0.384917,0.243487,4.15128,296.32,-3.06244,1.08884,1
375.511,122.376,-0.352336,-2.82382,-2.83594,282.71,3.25961,0.423676,1
455.715,75.3297,0.015776,-1.05334,-0.199014,533.202,3.17998,2.98097,1
165.173,49.1338,0.908326,2.70971,1.1882,185.822,-3.3546,-2.1664,1
385.323,180.552,-0.852932,-2.48502,3.13741,210.718,-3.11554,0.0218754,1
200.496,65.7656,-1.20729,-0.719621,0.973698,243.269,2.83118,3.80487,1
151.144,147.765,-0.765647,-0.976226,-1.67135,203.566,-2.24982,-3.92117,1
182.318,30.4446,-1.15559,-0.5849,-4.93968,190.771,2.9859,-1.95378,1
163.156,27.7789,-1.68872,1.13153,-2.26796,160.357,3.30324,1.03529,1
203.809,112.452,1.15607,-0.806474,0.52229,302.863,2.96968,3.49197,1
164.904,30.9766,2.09275,0.0679712,-0.533535,192.03,3.09244,2.5589,1
566.438,119.116,0.62069,1.75095,1.92221,533.229,-3.35961,-1.4374,1
174.317,72.9714,-0.061929,-1.07286,-1.52484,185.509,3.56691,2.04207,1
192.568,38.0276,0.0239047,0.630255,1.74001,179.343,-3.2547,-1.51469,1
399.393,71.3182,0.233904,0.392258,1.34738,407.622,2.97032,4.3177,1
183.77,26.2829,-0.994518,-0.107594,-3.12795,139.498,3.14298,0.0150313,1
136.346,95.3058,1.59314,3.3852,1.63299,145.12,2.42299,4.05598,1
304.078,25.6218,0.133263,0.99858,-2.15249,299.761,3.25016,1.09767,1
267.846,193.313,-2.15995,-1.30461,-0.198487,462.568,-3.08185,-3.28034,1
256.775,37.8953,1.8916,-1.12444,-2.84829,217.985,3.24648,0.398195,1
173.897,58.7965,-0.778129,-1.5756,0.324031,247.567,-3.17143,-2.8474,1
234.163,72.3614,0.82933,2.51044,1.29038,253.73,2.84863,4.13901,1
224.379,38.5656,-0.562967,-2.46082,0.319225,270.953,3.09996,3.41918,1
198.718,26.2258,-1.4886,-2.15349,1.17867,212.447,-3.167,-1.98833,1
199.956,32.5861,0.505688,-2.78675,2.62047,166.44,-3.22409,-0.60362,1
568.491,26.586,-0.981874,-4.19463,-3.91083,535.761,3.10287,-0.807957,1
314.873,268.134,0.239995,0.407947,0.667931,553.033,2.85017,3.5181,1
160.028,32.5113,1.05595,2.76534,1.13067,185.517,-3.40729,-2.27663,1
199.073,53.2055,-1.19649,-0.612389,-0.862371,247.632,-2.92928,-3.79166,1
191.976,49.0539,1.9662,1.0802,0.981816,204.131,3.06746,4.04927,1
261.881,90.749,2.33298,0.836438,5.99505,342.784,-3.0523,2.94275,1
136.322,71.4819,1.99615,-0.111333,1.20108,183.356,-3.51353,-2.31244,1
332.17,31.2008,0.514821,-2.23103,-2.3,324.362,3.25385,0.953852,1
265.798,58.2022,-1.61647,-1.11932,2.44022,228.429,-3.36155,-0.921327,1
523.727,72.4111,0.232878,-2.0932,-1.70849,551.003,3.32022,1.61173,1
445.275,86.2337,0.471813,1.73062,-0.287088,533.095,-3.08485,-3.37194,1
133.066,71.4193,-0.526786,-1.39415,0.382847,201.299,2.9484,3.33124,1
315.868,47.3275,1.43597,-1.6039,0.474545,358.289,-3.27562,-2.80107,1
412.67,179.925,-0.477486,-1.9204,0.514736,572.613,-3.2841,-2.76936,1
248.565,26.0684,0.13736,-3.32293,-3.22182,213.032,3.13615,-0.0856702,1
253.859,104.059,-1.25761,-0.59406,-0.319781,381.473,-3.07605,-3.39583,1
162.367,29.6298,1.49502,1.44794,3.10367,140.098,-3.15834,-0.0546694,1
301.725,34.526,-1.25435,0.756671,-2.08504,305.796,3.30625,1.22121,1
915.493,782.619,-0.922888,0.464875,-2.88515,247.091,-2.29664,-5.1818,1
165.99,26.1469,0.282432,3.46228,4.86084,160.282,-3.03041,1.83043,1
143.979,44.5917,-0.664804,-0.803389,1.28408,164.49,-3.41166,-2.12757,1
256.242,199.734,-0.397174,-0.245876,1.73195,301.818,2.46445,4.1964,1
829.172,98.8414,-0.150171,2.90591,2.71518,714.866,-3.19047,-0.475291,1
204.177,38.6186,-0.379768,2.663,-0.548593,236.434,3.24258,2.69398,1
222.27,214.479,-1.78956,-1.57474,-1.32034,345.932,-2.49374,-3.81408,1
380.451,112.975,-0.563974,-1.15623,1.22157,429.718,-3.35587,-2.1343,1
492.638,56.977,1.30708,-0.0872775,-0.119965,541.605,-3.14414,-3.26411,1
676.952,33.7223,0.246873,0.365608,4.24806,661.172,-3.08325,1.16481,1
425.115,69.6952,-1.14345,3.83038,0.80384,469.332,-3.27035,-2.46651,1
840.712,62.9799,-1.16708,-1.3553,2.83517,778.845,-3.17889,-0.343716,1
211.474,57.7154,1.97355,2.77267,-0.545784,245.61,3.2325,2.68672,1
292.289,110.864,0.71096,1.29598,0.602372,388.815,-3.29672,-2.69435,1
162.26,27.782,0.331223,-2.2096,-2.88687,173.441,3.1973,0.310438,1
326.928,29.3935,-0.0590777,-0.686588,4.26962,311.788,-3.0522,1.21742,1
222.362,90.124,-1.3617,-1.61373,2.35895,140.921,2.60338,4.96233,1
179.39,126.119,0.291831,-2.09958,-3.73929,147.67,2.33862,-1.40067,1
214.286,45.2602,0.0556283,-2.09187,-2.42547,196.141,-2.99476,-5.42023,1
132.812,116.271,-1.73717,-0.634384,-0.8074,235.635,3.50611,2.69871,1
233.993,93.5983,2.18283,3.35253,4.65005,244.27,-2.79868,1.85137,1
924.524,29.9957,-0.668233,0.202332,-1.75704,938.5,3.21459,1.45755,1
496.684,46.5966,-0.206611,0.153762,-0.607241,287.859,-2.74437,-3.35161,1
317.071,104.934,0.661605,1.35316,-1.11933,373.139,3.40601,2.28668,1
305.954,75.9693,0.826167,0.0710996,-2.78161,226.464,3.20927,0.427667,1
431.298,25.4692,1.31547,2.4072,-2.6821,443.537,3.13407,0.451979,1
165.239,65.1122,-1.30008,2.6336,1.10299,150.289,-3.42661,-2.32361,1
159.701,94.3425,1.34744,-0.604895,-0.613046,238.816,-2.97165,-3.5847,1
156.369,97.7784,-2.99074,-3.32393,-1.10357,215.308,-2.74872,-3.85229,1
324.774,215.527,2.16306,-0.978935,-2.54027,191.141,3.87449,1.33422,1
331.332,202.094,1.62869,1.67963,2.0734,288.827,-3.74144,-1.66805,1
133.15,49.7914,1.21166,0.117336,-0.802539,176.759,-2.9378,-3.74034,1
182.251,30.0292,-0.296736,-2.67619,-0.294742,214.719,3.06811,2.77337,1
289.746,27.1416,-1.04799,-2.80074,-1.53858,264.998,-3.02251,-4.56109,1
237.647,50.6761,-1.93813,-1.88198,1.01567,259.226,-3.30653,-2.29086,1
207.521,30.9512,0.407112,-1.74806,-2.02695,210.414,-3.0013,-5.02824,1
354.012,296.894,-0.710958,-0.27105,4.37104,357.311,-2.35194,2.0191,1
222.745,100.072,-0.0782172,1.7996,4.44757,235.9,-2.5857,1.86187,1
455.492,40.9312,-0.505704,1.89078,-0.0934808,487.875,-3.11088,-3.20436,1
183.357,41.0601,3.13836,3.36275,-1.27294,212.893,-2.97697,-4.24991,1
143.641,34.0714,-0.510268,1.87797,-1.61779,132.314,-2.89451,-4.51229,1
135.801,37.0161,-0.431922,2.86062,1.24055,142.113,2.91131,4.15186,1
201.317,156.132,1.22237,1.99818,-0.218194,343.369,-3.06412,-3.28232,1
277.144,30.1676,-0.555931,1.28731,0.435926,294.252,2.97603,3.41196,1
264.826,35.0035,-0.729665,-3.63579,-1.59106,269.718,-3.04366,-4.63472,1
200.72,85.3673,-0.330557,0.682282,-0.306478,275.884,-3.0282,-3.33468,1
341.089,33.3518,1.663,2.49093,2.45124,321.308,-3.16402,-0.712776,1
163.332,65.6424,0.213491,2.55535,-1.29911,215.399,-2.89414,-4.19326,1
342.444,44.0334,0.889196,2.47249,4.01005,320.571,-3.04163,0.968421,1
141.42,38.0517,3.13108,1.74796,-1.04026,164.023,-2.93973,-3.98,1
359.896,180.375,1.8376,-0.0421814,1.39113,440.475,2.70214,4.09327,1
243.518,28.4809,-0.838954,0.789925,-0.850266,255.708,3.11343,2.26317,1
299.977,39.8934,0.809324,0.414473,-0.470312,335.174,3.1457,2.67539,1
270.78,26.4718,-1.95688,2.53643,1.88623,286.356,-3.28292,-1.39668,1
187.712,30.7071,-1.64598,0.643133,0.659979,217.027,-3.22693,-2.56696,1
132.426,102.43,-0.286882,1.24926,1.42195,191.166,2.53174,3.95369,1
212.105,42.3152,-0.223758,1.23649,-0.422412,252.238,3.24614,2.82373,1
288.637,125.393,-1.3325,-2.21087,0.938986,371.205,-3.40307,-2.46409,1
161.126,31.1999,0.317682,-1.16977,0.672213,173.103,-3.25153,-2.57932,1
268.741,117.403,0.952702,0.107899,0.210629,385.634,-3.20379,-2.99316,1
177.929,25.5523,-1.41851,-0.227989,-4.41159,171.734,2.86789,-1.54369,1
414.501,30.2106,0.903693,-1.74009,2.13298,398.858,-3.16152,-1.02854,1
211.728,33.8161,-0.292798,1.77185,-5.95765,247.029,3.11753,-2.84012,1
347.039,113.699,-1.79727,-0.351478,-1.26684,380.221,-2.82315,-4.08999,1
159.705,26.4684,0.185642,-1.723,1.35111,166.845,-3.14576,-1.79464,1
354.11,203.639,0.426928,-0.150302,3.71554,223.844,-2.54519,1.17035,1
274.087,42.2831,-1.97287,-1.9172,2.9777,229.472,3.14257,6.12026,1
191.718,55.4997,1.94131,0.86072,2.96397,141.058,-3.11666,-0.152686,1
306.903,29.1867,0.620258,1.99707,-0.0509625,326.412,3.08058,3.02961,1
133.323,29.5686,0.565071,-0.20961,0.620688,154.017,3.07879,3.69948,1
231.874,60.1902,1.06423,1.65277,3.05664,198.115,-3.16036,-0.103728,1
209.492,35.0053,0.776593,-2.52982,1.97831,194.275,-3.29265,-1.31434,1
167.353,42.4421,2.71708,2.78434,0.65505,196.059,2.99306,3.64811,1
187.936,154.365,-2.47057,-1.57947,5.02869,272.255,-2.68541,2.34328,1
181.734,111.543,-0.323883,1.22719,-2.14347,170.789,-2.46158,-4.60505,1
195.889,166.106,0.867632,-0.204835,1.85993,220.699,2.23895,4.09888,1
189.602,34.8681,-0.293751,-2.12788,0.0204363,204.575,-3.09337,-3.07293,1
164.377,26.7368,0.0251535,-3.67478,-1.22078,177.446,3.3519,2.13112,1
329.911,96.5445,-1.64641,-1.53481,3.20278,201.917,-3.09013,0.112655,1
518.314,51.6818,-1.56963,-2.05296,2.32112,499.239,3.068,5.38912,1
473.657,93.258,-0.144325,0.665639,0.559207,574.58,-3.21731,-2.6581,1
286.807,64.8857,-0.857475,-0.173655,-0.351615,327.54,3.20627,2.85465,1
185.534,45.1642,-0.921615,2.76728,-4.93374,196.455,3.06179,-1.87194,1
303.782,41.7636,1.59419,1.65352,-1.45431,332.218,-3.06111,-4.51542,1
263.983,59.9597,1.26306,-2.19401,4.02991,241.036,-3.02651,1.0034,1
135.382,125.985,-1.52275,-2.05145,0.508442,249.551,2.88317,3.39162,1
143.879,26.6314,-1.09232,-2.15592,2.48295,133.801,-3.36038,-0.877428,1
227.665,26.4308,0.292513,1.20716,0.373774,245.352,-3.12391,-2.75014,1
195.471,26.0804,-1.71875,-0.614813,-1.36066,209.248,3.29653,1.93587,1
257.381,38.1309,1.12397,-1.09553,0.140032,282.311,-3.18437,-3.04434,1
456.765,39.4205,1.22862,1.45669,-0.774991,477.3,3.19172,2.41673,1
372.764,146.68,-0.114809,-1.36587,-2.40188,305.148,-2.72133,-5.12321,1
596.789,83.086,0.124823,2.28061,1.20591,627.401,-3.26139,-2.05548,1
134.662,31.1661,0.737415,0.0283209,0.600459,183.996,-3.27566,-2.67521,1
166.66,92.4208,0.186307,0.0242664,-4.05866,131.691,2.70671,-1.35196,1
589.853,54.067,-0.265393,-0.0616027,-0.750054,567.1,3.19337,2.44331,1
132.371,28.0582,-1.24052,2.28105,1.16615,145.214,-3.30692,-2.14076,1
278.438,36.2885,-1.06744,0.798975,3.05008,254.931,-3.16596,-0.115872,1
226.655,101.093,-0.701625,-1.29036,0.291103,303.867,-3.17665,-2.88555,1
141.455,73.1652,0.950472,2.06656,-5.97571,209.392,3.03973,-2.93598,1
177.012,72.9681,-0.215293,1.27505,-1.13602,238.5,3.52185,2.38583,1
787.484,69.9146,0.136697,3.41669,-0.729156,858.906,3.20021,2.47105,1
212.678,70.1171,-2.13293,-2.28319,-1.52298,208.303,-2.84086,-4.36384,1
597.964,318.868,0.0474428,1.56061,4.01245,451.29,-2.62503,1.38743,1
280.907,96.4165,-1.84019,-0.692158,-2.16526,237.975,3.53172,1.36646,1
231.683,231.236,-1.61435,1.48349,1.34407,365.199,2.50502,3.8491,1
146.778,59.5298,-2.18646,0.886077,1.46343,140.035,-3.43538,-1.97195,1
366.744,43.5322,-1.03393,-1.46681,3.72485,329.876,-3.06517,0.659679,1
212.783,38.8161,-1.64855,0.112549,-2.44777,181.014,3.48194,1.03417,1
370.689,33.6274,0.354372,0.536936,0.747545,380.425,-3.1776,-2.43006,1
315.192,28.0303,-1.85044,-1.05599,-0.836337,342.741,-3.13131,-3.96764,1
239.511,29.9427,-1.09638,-2.42932,-0.701199,283.166,3.32682,2.62562,1
173.375,52.6991,-0.57533,0.514927,3.48782,143.744,-2.91741,0.570409,1
194.64,26.6237,1.78564,-1.10574,2.016,178.092,-3.17159,-1.15559,1
251.637,239.004,2.08315,-1.40716,1.23868,386.394,-3.71186,-2.47319,1
135.938,50.7567,-0.935065,-0.396533,0.998182,180.66,-3.29835,-2.30017,1
176.313,50.5678,-0.335042,2.41463,4.32762,176.906,-2.79065,1.53697,1
171.668,37.2465,-0.920279,-0.339926,0.922274,173.015,-3.39741,-2.47514,1
356.24,209.767,-1.16316,0.0111533,-2.59872,220.46,3.75315,1.15443,1
199.058,49.1529,1.22844,-3.89901,1.24199,218.114,-3.39276,-2.15077,1
172.152,33.8021,-1.11737,-2.91602,3.65979,139.646,-3.07192,0.587868,1
163.089,116.681,-0.835954,0.147197,-0.546929,260.639,3.27813,2.7312,1
234.785,36.7371,-0.848353,2.38627,1.77749,224.662,-3.20436,-1.42687,1
425.87,33.4819,-1.71415,-0.591413,-4.76961,435.173,3.07003,-1.69958,1
134.865,127.453,0.346379,-0.0808297,1.09359,206.211,-3.66529,-2.5717,1
145.394,73.788,-0.482923,-2.72194,0.183149,197.026,-3.23994,-3.0568,1
325.117,27.2474,-0.678904,2.6923,-3.76092,303.334,3.12786,-0.633054,1
532.68,26.6775,1.78588,4.33372,-2.45837,502.919,3.16529,0.70692,1
281.831,30.9032,1.11878,0.397555,-1.24569,302.09,3.20502,1.95932,1
131.347,83.6047,-2.76566,-1.16691,0.602473,207.712,-3.33771,-2.73524,1
319.212,37.9704,-0.277883,2.20271,0.256489,331.116,3.05796,3.31445,1
396.45,65.8775,0.955619,-1.31696,4.06554,334.832,-3.02932,1.03622,1
235.198,33.0493,-0.525196,0.91408,-2.90437,198.052,3.21292,0.308549,1
235.039,111.091,-0.0690597,0.334509,-2.31714,179.069,3.7914,1.47426,1
142.232,36.212,-1.40771,2.13461,1.82159,133.937,2.91946,4.74105,1
139.856,38.0963,-0.363351,-0.304921,1.21267,142.692,-3.38665,-2.17398,1
206.403,90.5038,0.338838,1.1632,3.81801,141.582,-2.81854,0.999468,1
497.61,87.8658,-1.69776,-1.53959,-2.53288,413.677,3.18036,0.647484,1
147.227,55.6053,0.225296,-0.669139,-1.71773,131.98,-2.75743,-4.47516,1
331.099,38.0255,2.18043,1.41869,-4.20436,333.861,3.06835,-1.13601,1
219.269,29.5784,0.316494,1.18105,-0.0562024,248.521,3.17002,3.11381,1
240.768,111.768,-0.259289,-0.551415,-3.66953,170.802,2.77723,-0.892301,1
171.184,28.4686,-2.34963,0.371882,-1.30391,198.741,-2.9183,-4.22221,1
176.939,52.3104,0.230896,-2.51051,1.00096,241.588,2.93896,3.93993,1
256.92,70.5613,1.06716,-1.3153,-3.66734,211.854,2.90316,-0.76418,1
245.802,39.9431,-0.0703169,2.605,-1.06968,272.091,3.29622,2.22654,1
464.554,43.269,1.47955,0.64187,-2.75734,403.324,3.17814,0.420805,1
202.816,42.8825,1.11098,0.646975,-4.07203,185.49,2.92577,-1.14626,1
208.152,42.5342,-1.34153,-1.08875,-2.94166,166.91,3.40161,0.459953,1
229.727,31.8724,-0.524449,3.03736,3.83049,200.555,-2.99795,0.832548,1
416.562,206.197,0.873461,-0.908746,3.89097,270.963,-2.6957,1.19527,1
209.45,74.6449,1.82052,1.0901,3.8717,178.912,-2.83925,1.03246,1
144.124,34.508,1.29002,-1.15882,-1.09826,164.907,-2.91065,-4.00891,1
303.09,27.3192,-2.3432,-3.14983,-0.0596149,342.487,3.18465,3.12503,1
419.916,55.311,1.14313,-0.19269,-3.20408,347.776,3.21062,0.00653744,1
340.936,37.1923,1.13128,0.0108084,3.54762,313.342,-3.12003,0.42759,1
357.345,25.5883,1.1695,1.776,4.4074,339.286,-3.06365,1.34375,1
600.982,59.1875,-1.10686,2.71463,3.47371,546.38,-3.10751,0.366194,1
193.771,49.4001,1.25542,-0.598513,-1.69151,184.916,3.42252,1.73101,1
470.703,31.2333,-0.182357,-0.738918,-5.57015,478.618,3.15924,-2.41091,1
356.239,47.6692,1.24206,-2.96658,-2.91024,321.543,3.20997,0.299737,1
176.694,94.829,-0.0247363,-3.98557,2.08708,178.601,-3.89957,-1.81249,1
253.193,26.8923,0.641003,2.82277,-0.115025,276.613,3.17229,3.05726,1
697.645,33.9596,-1.18815,-4.11473,0.404101,719.448,-3.15569,-2.75159,1
177.318,93.5743,-1.37444,2.82172,5.11228,228.982,-2.63574,2.47654,1
234.771,58.4763,-1.80532,-2.05096,0.797179,273.304,-3.28824,-2.49106,1
163.444,54.4916,-1.03872,-0.446613,-1.87181,137.997,-2.74465,-4.61646,1
147.277,28.8072,-1.43832,0.164078,-6.00117,182.041,3.11858,-2.88259,1
268.081,27.3332,-1.98344,1.86414,3.13833,238.097,-3.09733,0.0409917,1
275.536,43.9426,0.238683,-1.64759,2.15271,250.414,-3.36434,-1.21163,1
137.91,60.5321,-1.42408,2.89518,5.28931,164.381,-2.75308,2.53623,1
269.681,37.8541,0.718721,-2.92614,1.11196,292.075,3.02062,4.13258,1
189.605,59.3576,2.0118,1.51402,-0.996749,202.519,3.25693,2.26018,1
380.662,63.2115,-0.234761,-2.73664,1.00443,403.536,-3.30652,-2.30209,1
162.903,28.2206,-2.3141,-0.571431,0.581464,184.467,-3.20213,-2.62066,1
176.049,107.781,1.40005,1.45157,-1.75291,165.235,3.70501,1.9521,1
202.749,31.4044,0.908067,-1.58297,-1.49649,204.661,3.34877,1.85228,1
430.498,287.117,-0.460085,-1.95633,4.02672,346.787,-2.44433,1.58239,1
195.427,53.3603,-2.41029,-2.36602,2.22078,162.8,2.85257,5.07335,1
261.435,25.3548,0.151305,-3.18565,-0.139629,286.627,3.19063,3.051,1
219.097,29.2037,-1.89024,-0.408715,-1.72746,229.277,3.27747,1.55,1
162.007,37.1799,-1.35914,-2.996,1.14711,165.193,3.03875,4.18586,1
181.281,32.8528,-0.323775,-0.316498,0.751056,209.241,-3.26473,-2.51368,1
275.185,46.2319,0.175649,-2.72951,-4.2433,235.829,2.97796,-1.26534,1
395.7,29.8285,-0.3224,-3.57748,1.08952,397.189,-3.22701,-2.1375,1
861.134,308.448,0.063905,0.286458,-5.30741,1068.97,2.91318,-2.39422,1
248.414,36.8649,1.15206,-0.673674,-2.80446,215.764,3.17586,0.371398,1
213.55,53.2283,-1.77391,-0.85338,-0.961337,246.907,3.33595,2.37461,1
187.538,35.236,0.979835,0.725019,-0.637931,208.108,3.33051,2.69258,1
302.915,25.4018,1.09897,1.76745,3.0657,282.53,-3.11074,-0.0450437,1
166.536,104.278,-0.474716,-1.04442,0.766738,229.174,2.95455,3.72129,1
