PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
324.699,298.097,-0.988074,-0.284185,-1.03302,553.154,-2.66916,-3.70218,1
183.11,29.5365,1.36213,-1.16476,2.8025,131.482,-3.34763,-0.545127,1
284.996,27.2152,0.22022,-1.92853,-1.91629,301.603,-3.07261,-4.9889,1
678.969,30.8124,-1.54568,-0.907982,-0.0539091,710.946,-3.11625,-3.17016,1
215.49,56.3468,0.579561,2.03579,4.89079,211.029,-2.88316,2.00763,1
167.543,27.6987,0.403338,1.21935,-3.33621,139.732,3.12967,-0.20654,1
152.753,123.114,-0.756552,3.03514,-0.294692,287.232,3.28683,2.99214,1
301.692,56.9214,-1.83347,1.96108,3.78306,259.609,-3.02123,0.761828,1
292.611,59.8772,0.426177,0.115974,1.89486,262.902,2.97479,4.86965,1
201.095,32.8474,-0.777852,0.993132,-0.899767,203.632,3.19628,2.29651,1
232.044,80.836,-0.188926,0.829011,-1.99658,198.242,3.49808,1.5015,1
139.381,34.3846,-0.0254444,1.39888,-0.843977,164.637,3.36148,2.5175,1
132.96,48.8102,-1.37655,-1.69261,0.748378,167.682,-3.39258,-2.6442,1
171.195,32.2699,-0.417302,-2.57817,-3.16623,133.157,3.0677,-0.0985292,1
162.02,27.8374,-3.4493,0.313361,-3.77631,144.584,2.98382,-0.792498,1
350.508,40.4464,-0.810185,0.376198,0.307625,345.902,3.13243,3.44005,1
292.173,66.2066,-0.384894,-0.736059,2.27233,242.753,-3.27614,-1.0038,1
158.834,36.4713,3.95133,1.65648,1.78659,142.828,-3.16972,-1.38313,1
182.813,33.6669,-0.864859,2.1528,0.00073874,211.313,-3.03496,-3.03422,1
301.517,84.3929,0.853174,1.71832,-0.158516,384.211,-3.09898,-3.2575,1
161.999,29.9177,0.818146,-0.471622,3.58843,132.048,-3.09846,0.48997,1
158.108,78.4803,0.608417,0.0355459,4.75159,172.792,-2.49936,2.25223,1
316.684,65.3666,0.573699,-1.46648,2.44851,279.325,-3.2405,-0.791992,1
309.415,39.8276,0.477069,-3.63881,0.825478,334.69,-3.21804,-2.39257,1
166.498,46.6245,-0.424503,0.698579,4.21739,166.084,-3.08504,1.13235,1
181.38,65.3483,0.860807,-0.902538,-2.38782,149.815,3.50776,1.11994,1
151.266,33.8593,0.987314,1.90257,3.36536,131.099,-2.9081,0.457254,1
153.029,58.8821,0.277835,-0.308325,-1.80545,173.01,3.57239,1.76694,1
159.869,47.9999,0.704583,0.696115,-0.961196,207.243,3.0804,2.11921,1
175.267,32.1908,0.463457,-0.141055,-0.826395,179.366,3.09342,2.26703,1
139.6,31.5777,-1.90541,0.912201,0.4414,170.634,2.99576,3.43717,1
162.881,26.0521,1.35493,-1.65937,0.168127,160.324,3.11568,3.28381,1
181.465,106.728,1.25235,0.845004,2.36454,144.885,2.61204,4.97658,1
142.575,30.4628,-3.06313,-2.46015,0.881008,159.682,3.01409,3.8951,1
426.036,210.234,1.09154,0.537865,-3.05546,212.069,3.12036,0.0648999,1
204.799,70.3758,0.307197,1.49364,5.90339,246.834,-3.04503,2.85835,1
213.303,52.3675,-1.15572,-1.25913,-1.1986,234.581,-2.95599,-4.15459,1
140.166,26.9349,-0.360555,0.33448,0.410843,148.403,3.05378,3.46462,1
187.614,92.1039,-2.09027,1.51246,-1.58332,201.197,3.46426,1.88094,1
230.786,48.3815,0.409331,1.97373,0.36497,279.726,-3.18787,-2.8229,1
270.968,108.378,1.39324,-0.134637,-3.41386,182.903,3.0153,-0.398565,1
192.198,31.2874,0.823968,-0.197387,-3.16302,189.472,3.10509,-0.0579349,1
199.536,36.0453,1.06807,2.79776,1.06038,238.517,-3.27855,-2.21817,1
157.866,72.1764,0.925913,3.15582,-2.06265,134.711,3.62761,1.56496,1
154.562,82.9769,-0.34808,3.07278,0.780637,188.679,-3.53645,-2.75581,1
192.013,45.1826,1.07691,2.24257,-2.1835,188.549,-2.89087,-5.07437,1
285.587,26.9306,0.614696,-0.285777,1.91003,250.213,3.00313,4.91316,1
166.736,39.5014,-0.17005,0.872306,0.66922,203.553,2.95395,3.62317,1
168.706,41.1059,-2.25887,-0.207156,1.63666,166.819,-3.4067,-1.77004,1
759.359,89.1173,-0.588942,-1.96036,-2.55316,677.873,3.22717,0.674011,1
145.319,93.7556,-0.908631,2.07851,-0.961078,209.135,3.39307,2.43199,1
193.92,25.1829,2.18766,2.64367,4.58672,196.692,-3.12533,1.46139,1
188.707,44.5133,-0.660568,-3.64756,-1.66447,176.166,3.36245,1.69797,1
469.234,26.8384,0.0734774,-2.40041,-0.222614,501.318,3.15892,2.93631,1
183.51,38.8308,0.402288,-3.16014,5.46686,223.559,-3.06476,2.4021,1
207.281,45.244,-0.971832,2.32069,4.12654,181.607,-2.92452,1.20202,1
272.071,69.4911,1.02225,-0.269434,-0.767217,330.111,-3.00105,-3.76826,1
176.693,122.629,0.234324,-0.260724,-1.42821,254.609,-2.66303,-4.09125,1
420.54,81.8319,0.355605,1.66885,0.0327469,510.601,3.1116,3.14434,1
263.982,122.205,-1.44229,2.40855,-1.02846,336.713,3.39496,2.3665,1
422.068,38.4774,0.338453,3.21127,4.73208,413.658,-3.17235,1.55973,1
564.925,34.1417,-1.21684,-2.24252,0.756312,576.569,3.09406,3.85037,1
208.535,49.2875,2.54224,-3.09392,-1.56544,218.188,3.39017,1.82473,1
392.488,59.329,-0.214241,-2.34176,2.02402,391.755,-3.28205,-1.25803,1
145.15,50.2024,0.302034,-0.51278,0.165138,176.273,-3.28977,-3.12463,1
139.311,52.7296,-0.576196,-2.30733,1.64293,154.601,-3.55732,-1.91439,1
179.461,59.5154,-1.89484,2.77759,1.48554,193.54,-3.45746,-1.97192,1
183.504,45.4277,-0.0161724,-0.818296,1.36084,196.026,2.98429,4.34513,1
262.13,37.262,-0.693284,-2.87666,-1.02905,293.692,3.31632,2.28727,1
135.074,29.0161,0.0964131,-0.599517,0.39678,151.421,3.04946,3.44624,1
206.036,35.648,-1.15726,-0.793304,-0.924158,207.596,3.22811,2.30395,1
233.304,39.6641,-1.24165,-2.9265,0.597172,271.981,-3.27545,-2.67828,1
216.816,123.467,1.47418,-1.6346,0.444425,364.03,-3.28607,-2.84164,1
206.368,126.592,-0.00387262,0.156601,-3.89069,154.246,2.41775,-1.47294,1
322.476,48.2362,0.189773,-2.95523,2.82705,274.388,-3.21974,-0.392694,1
184.861,41.0282,0.741123,-0.81934,1.06223,199.771,-3.20893,-2.1467,1
344.264,234.374,0.937512,-0.112067,-2.58974,179.888,3.72001,1.13027,1
186.269,25.4878,-1.18002,3.18654,-2.70581,166.498,3.21074,0.504922,1
302.418,91.1115,0.913707,0.24237,1.20376,338.242,2.85014,4.0539,1
367.865,29.7787,-1.63709,1.98524,-0.312707,411.556,-3.16009,-3.4728,1
412.641,91.3496,0.596722,1.86981,-2.99318,292.033,3.21963,0.226449,1
337.266,39.5646,1.56154,-0.456263,1.39716,347.734,-3.26595,-1.86879,1
293.372,42.3643,0.818763,-1.89137,1.00301,333.414,-3.21144,-2.20843,1
236.68,32.5617,-1.04767,-2.43923,-1.77464,184.625,3.28751,1.51287,1
206.684,30.2669,1.39076,2.28604,-3.48485,157.609,3.11979,-0.365061,1
313.249,61.2798,1.47911,3.75613,-2.8115,259.404,3.12156,0.310062,1
274.284,159.625,1.9135,1.69501,-3.69508,157.273,2.76593,-0.929155,1
218.354,33.0738,-0.475476,-3.14924,-0.562279,248.186,3.21767,2.65539,1
407.73,64.8695,0.375776,-0.827438,-2.11829,330.74,3.25878,1.14049,1
157.611,47.4986,0.7398,-1.65015,-2.15825,144.468,3.40526,1.24701,1
157.095,78.1741,-1.33957,1.23074,4.63067,188.18,-2.84413,1.78653,1
240.886,130.717,-0.358787,-0.0289104,1.35093,293.525,-3.6012,-2.25026,1
312.74,192.366,-0.956758,1.97967,2.46766,190.958,2.45807,4.92572,1
156.237,31.3214,0.394939,2.47815,1.00548,169.562,-3.27577,-2.27029,1
219.318,30.6967,0.382895,1.45084,-0.480027,246.381,-3.13524,-3.61527,1
239.478,31.9257,0.909821,0.798526,0.747849,268.38,-3.14743,-2.39958,1
250.421,27.0807,1.75409,-0.883548,-0.522376,277.209,-3.2361,-3.75848,1
441.926,30.7318,-0.268553,1.06413,4.47441,431.245,-3.09481,1.37959,1
278.783,77.5865,-0.188166,-0.71397,0.904292,332.163,-3.36196,-2.45767,1
230.542,27.1625,-0.134775,-0.459684,-5.39822,247.967,3.00085,-2.39736,1
143.509,126.895,0.16354,2.89061,1.85827,165.955,-4.00636,-2.14809,1
575.724,283.528,-1.14982,-0.458129,3.09725,300.949,-3.18927,-0.0920138,1
186.654,28.4899,0.122481,-0.903981,-0.96236,201.389,3.24826,2.2859,1
186.377,56.8512,0.790104,4.49834,5.06488,216.083,-2.91062,2.15426,1
462.322,36.1058,1.02146,-1.91143,2.63666,432.265,-3.16182,-0.525162,1
348.656,52.4367,2.28696,-0.41837,2.05139,316.271,-3.1861,-1.13471,1
162.952,64.0608,-2.31874,3.4681,0.840336,224.992,-3.31363,-2.4733,1
144.785,39.5453,-2.05146,-3.7067,5.5066,174.218,-2.7865,2.72009,1
360.415,41.7709,-1.07668,-0.858926,-0.898724,379.372,3.21859,2.31986,1
669.428,68.562,-1.32774,2.35525,-2.01114,655.041,3.03045,1.01931,1
219.739,85.8944,2.06126,0.897587,0.739282,284.918,2.92849,3.66777,1
153.839,125.258,2.59119,-1.40289,-1.24218,245.113,-2.65891,-3.90109,1
136.378,81.726,0.641051,1.17081,2.12142,151.115,-3.6254,-1.50398,1
154.341,32.4261,-0.846945,-1.26082,-5.39628,191.261,3.0035,-2.39278,1
224.239,70.0725,0.491318,1.95425,-4.75492,256.92,2.8346,-1.92032,1
139.498,38.1102,2.25877,1.1411,-0.209462,168.11,3.26179,3.05233,1
147.682,64.3047,1.24524,1.71063,1.26961,177.633,-3.50489,-2.23528,1
286.821,190.547,-2.18747,-0.221696,-0.369079,483.112,3.23284,2.86376,1
147.318,25.3064,1.5122,2.0456,1.24141,187.682,2.89563,4.13703,1
134.788,47.3517,-0.794639,-0.590775,-1.06801,177.498,3.39372,2.32571,1
319.348,63.685,1.53142,-2.62397,-0.0534193,384.431,3.13056,3.07714,1
213.942,83.3325,-0.996219,-0.810835,-2.88613,132.162,3.32431,0.438184,1
279.001,81.2086,1.23533,1.54863,-4.32135,255.867,2.84378,-1.47757,1
168.443,94.6407,-2.15485,-0.879387,-0.889283,208.264,-2.90068,-3.78996,1
160.202,36.1488,1.43665,3.50224,0.989,150.266,3.09448,4.08348,1
165.161,29.68,0.351702,0.82527,-5.67095,179.179,2.9731,-2.69785,1
176.567,48.3464,0.600012,4.04121,1.9264,168.975,-3.44777,-1.52137,1
222.388,27.6607,-2.76624,-3.18864,0.592496,269.883,3.15505,3.74755,1
165.358,29.278,1.28073,2.20439,2.0145,149.466,2.84841,4.86291,1
161.94,28.2312,-1.79542,0.132375,2.77212,137.335,-2.97328,-0.201154,1
191.521,169.752,1.71323,-0.256509,4.23197,201.421,-2.19643,2.03554,1
159.308,32.747,-0.772429,-0.353136,0.766287,159.749,-3.06426,-2.29798,1
141.807,79.3838,1.23673,0.277475,-0.548372,196.149,-2.96539,-3.51376,1
191.986,39.7377,0.980407,-1.52186,0.124474,180.554,3.11733,3.24181,1
411.014,25.7084,0.281791,-0.0199287,4.10665,373.812,-3.12891,0.977741,1
163.853,26.2631,0.732461,1.35083,-2.45993,141.953,-3.05373,-5.51367,1
138.149,53.5467,-1.70247,0.887779,-0.635553,207.568,-2.91505,-3.55061,1
296.746,31.1411,0.0339273,-3.17155,-2.05238,282.645,3.2694,1.21702,1
185.943,36.5612,-0.287944,-3.27259,2.39577,158.106,-3.27628,-0.880509,1
182.064,108.73,0.453014,-0.461971,-2.34542,142.56,3.7833,1.43788,1
235.966,186.78,1.35491,0.504156,2.00372,218.406,2.21299,4.21671,1
189.527,25.6636,2.0895,2.82302,-3.95652,181.778,3.0482,-0.908326,1
369.721,30.3071,1.69937,-1.0314,-1.22452,385.871,-3.05344,-4.27796,1
161.534,56.1496,-0.0298041,3.10807,1.13407,203.05,-3.48058,-2.34651,1
269.375,62.1398,-0.988997,1.78373,-2.82333,237.117,3.33225,0.508918,1
467.885,27.0664,-0.367728,-4.12245,-2.42805,446.665,3.1745,0.746444,1
132.185,108.047,2.33791,1.3561,1.11935,199.458,2.73264,3.85199,1
144.293,41.5834,-0.610195,-0.0337964,0.783848,174.146,2.80505,3.58889,1
150.273,39.5913,-1.08706,1.17583,0.955928,163.734,-3.22932,-2.27339,1
279.494,48.2144,0.902331,-1.83276,0.947349,328.301,-3.26906,-2.32171,1
212.337,86.8766,1.58976,1.29185,3.48186,137.658,-2.93297,0.548889,1
133.264,89.1281,-1.69046,-2.99035,0.645812,213.869,-3.38957,-2.74375,1
213.326,33.2344,0.0377279,-3.36894,1.08376,215.866,3.0477,4.13145,1
263.701,46.664,-0.289123,0.680289,-4.56396,270.456,3.045,-1.51896,1
179.775,31.2994,-1.25582,-1.93078,5.76686,186.723,-3.11724,2.64962,1
139.365,88.9869,2.27926,-3.47341,-0.920157,198.855,3.49186,2.5717,1
146.096,101.811,1.53759,2.12869,0.685892,209.4,2.80917,3.49507,1
311.995,43.6716,1.09451,2.12276,0.400771,351.608,-3.28227,-2.8815,1
214.482,31.2335,-0.0176373,-1.33874,0.190105,245.402,-3.19989,-3.00979,1
357.65,85.6434,-0.746798,-2.91195,-2.25326,311.821,3.3119,1.05864,1
140.25,42.6746,-0.476317,-1.87304,-0.119078,184.68,-3.09501,-3.21409,1
278.319,27.0384,1.32668,-2.21025,-3.76836,248.377,3.11711,-0.651241,1
152.073,61.6009,1.19486,1.19085,1.2589,191.272,-3.4038,-2.1449,1
218.083,28.4049,0.383886,-1.06621,2.51742,182.337,3.11521,5.63263,1
424.302,51.798,1.99214,2.12949,1.71776,419.944,3.00761,4.72537,1
196.731,25.3879,-2.48527,-3.70752,2.15144,183.302,2.98711,5.13855,1
185.047,34.7684,1.21291,-2.52248,1.28367,216.574,-3.23163,-1.94796,1
225.007,30.8119,0.813684,1.08332,4.78793,249.34,-2.95924,1.82869,1
230.158,27.465,1.0883,-0.897911,-4.15804,220.346,3.15183,-1.00621,1
132.9,46.441,-0.648651,-1.12143,-1.44029,168.036,3.4593,2.019,1
212.212,30.7035,1.34035,2.62992,1.83229,214.811,2.89097,4.72326,1
150.834,26.0929,-2.65183,1.86648,-2.19496,138.085,3.36523,1.17027,1
782.642,104.66,-0.475421,-3.40348,3.19312,685.843,-3.13873,0.0543867,1
340.56,26.6194,-0.402005,-3.51733,0.347178,365.669,3.15563,3.50281,1
225.944,52.5838,0.0154572,4.07734,1.3885,267.451,2.9822,4.3707,1
593.641,33.2578,-1.24989,2.01607,2.73918,555.695,-3.17063,-0.431448,1
474.264,321.355,-0.0540036,2.7605,-0.230156,789.327,-3.0659,-3.29606,1
135.83,35.4872,-0.243302,-1.42875,-1.48962,148.369,3.44176,1.95214,1
313.334,46.3132,-1.32207,-2.12908,2.42601,274.046,-3.24503,-0.819021,1
206.063,138.382,-1.21665,-2.12366,-2.26353,147.946,4.02363,1.76011,1
141.987,42.2375,-0.339895,-1.22814,0.164354,186.237,-3.28906,-3.1247,1
383.709,49.479,0.294834,-1.32966,-0.571316,415.547,-3.11099,-3.68231,1
368.72,36.3048,-1.57671,-2.14627,1.44187,362.302,-3.15396,-1.71209,1
154.303,27.6721,1.47971,3.59726,5.00424,189.539,-2.83495,2.16929,1
246.471,181.102,1.40969,-0.934564,1.24479,357.584,2.59049,3.83528,1
197.532,157.055,0.783597,0.809148,-5.49787,305.663,2.77928,-2.71859,1
189.877,48.0206,1.25665,1.28097,1.23359,201.562,-3.28665,-2.05306,1
194.091,27.3997,0.644992,-0.629858,3.13714,164.816,-3.22905,-0.0919056,1
138.524,99.2014,0.00544123,-1.26018,-1.05203,205.361,-2.74738,-3.79941,1
140.178,51.9854,-1.06257,2.20251,0.975077,161.339,-3.38918,-2.41411,1
191.508,135.974,0.846903,-1.02444,-5.586,329.431,2.73823,-2.84777,1
138.044,34.795,0.1529,-2.5045,-1.87891,139.109,-2.92184,-4.80075,1
152.935,41.5114,0.852332,-2.59959,1.8848,139.367,-3.40393,-1.51913,1
230.962,77.2045,-1.61389,-2.51419,-0.860983,268.088,-2.92414,-3.78512,1
159.402,35.5841,-2.99368,2.75621,0.0432165,199.499,3.10426,3.14748,1
479.98,28.5718,0.27569,-1.30453,-1.8961,453.306,3.13702,1.24092,1
332.65,332.34,0.327594,1.44948,-2.61517,175.252,4.41772,1.80255,1
220.142,33.2009,0.789307,-3.01148,-1.8598,222.17,-2.91698,-4.77679,1
971.123,480.175,1.237,-0.638026,-3.82719,658.192,2.63472,-1.19247,1
141.687,63.7316,-0.60171,0.487211,-0.0712059,192.792,-3.03354,-3.10474,1
175.098,29.8984,1.91183,-0.928117,0.715035,190.411,-3.25078,-2.53574,1
257.167,158.426,-0.415001,-2.65824,3.64421,142.543,-2.57711,1.0671,1
245.449,214.245,2.81139,0.099287,-1.84654,280.914,3.90254,2.056,1
155.965,66.0933,1.05687,1.36318,1.85191,144.08,-3.65971,-1.80779,1
136.618,107.8,0.945664,0.378012,1.58638,180.27,2.56206,4.14844,1
144.214,25.5819,0.324447,1.29647,-2.23229,165.274,-3.02935,-5.26164,1
197.818,40.0816,-1.04072,3.36691,-1.383,202.838,3.30268,1.91968,1
142.166,41.6542,1.54779,-0.563657,-4.04959,134.487,2.86776,-1.18184,1
161.753,27.9626,-0.402962,1.9034,-1.43642,160.801,-3.05703,-4.49344,1
294.288,41.7576,1.10745,1.88439,-0.508765,324.632,3.24187,2.7331,1
174.844,31.9739,-2.06684,0.664674,-0.981809,185.878,-2.96451,-3.94632,1
373.123,70.6856,-0.81189,-2.39754,1.55746,387.351,-3.3604,-1.80294,1
192.946,77.1429,1.46644,2.33053,-1.90188,160.196,3.54059,1.6387,1
205.45,141.741,3.08189,1.2464,-0.718381,322.673,-2.84793,-3.56631,1
174.977,30.3514,-2.48281,-1.49779,1.3882,158.188,-3.30431,-1.91611,1
159.875,91.4957,1.28374,0.39348,4.84185,196.706,-2.59998,2.24187,1
186.866,30.7317,-1.7312,-3.48271,1.96916,202.447,-3.27915,-1.31,1
133.42,50.0393,2.3621,1.81973,1.3273,153.626,2.74906,4.07635,1
400.616,73.063,1.04959,0.896148,-3.09081,311.632,3.15752,0.0667044,1
163.818,31.8941,-0.920461,0.607354,-0.467596,173.063,3.20421,2.73661,1
341.061,64.2267,-1.8672,-1.66142,-4.5199,335.368,2.95615,-1.56375,1
224.537,185.253,-0.963372,0.155184,1.14435,347.462,-3.72165,-2.5773,1
142.191,25.0719,-0.309754,1.74998,2.78718,131.125,-3.27359,-0.486411,1
156.842,29.7095,3.39557,1.91618,-1.48301,133.552,-2.90968,-4.39269,1
245.21,49.8478,-0.770112,-2.27876,0.0508333,298.717,-3.12694,-3.07611,1
182.3,56.4752,1.17818,1.34868,-2.68573,137.187,-3.13819,-5.82392,1
176.326,73.811,1.31737,3.10783,0.803373,200.172,-3.48991,-2.68653,1
244.831,154.63,1.55245,-0.758837,-4.53853,264.443,2.56478,-1.97376,1
160.261,37.3315,1.47737,-0.0335337,-4.3424,169.602,2.99172,-1.35069,1
132.255,37.9321,-1.2382,1.83079,4.66576,142.415,-3.0266,1.63915,1
181.651,36.0048,1.43875,0.535981,3.22891,156.137,-2.99779,0.231122,1
324.072,69.0442,1.20781,-1.40932,5.44183,376.342,-2.92488,2.51695,1
142.676,34.5831,0.195307,0.986788,1.21811,141.844,-3.28337,-2.06526,1
130.231,28.4374,1.23769,-2.39243,-1.70869,134.47,-3.10849,-4.81718,1
151.602,125.468,1.57611,-1.84043,1.22795,261.177,-3.59549,-2.36754,1
133.847,31.0281,2.03997,2.75246,1.8094,158.322,-3.31728,-1.50788,1
203.583,34.4974,-0.975189,-1.81704,-0.310028,243.674,3.18843,2.8784,1
156.892,92.7657,-1.72727,-1.76659,1.70447,171.587,-3.71837,-2.0139,1
176.533,100.422,-1.94647,0.541344,0.0819615,287.054,-3.18941,-3.10745,1
258.73,28.8367,-0.591789,-2.32451,-1.2519,250.629,3.25341,2.00151,1
136.252,25.2715,2.10266,4.18935,5.25663,144.879,-2.98424,2.2724,1
213.391,37.2982,1.41405,-3.84226,-3.59365,169.943,3.05665,-0.537002,1
162.208,58.4642,-0.883889,-1.85039,1.0052,195.57,-3.47037,-2.46517,1
162.148,119.507,0.785319,-0.682486,-0.938273,276.713,3.51586,2.57759,1
238.039,48.3742,-1.19649,-3.04873,-1.04703,266.266,3.23074,2.18371,1
130.56,26.5252,-2.09454,-3.40272,1.55193,133.49,2.98635,4.53828,1
181.919,56.0439,1.06316,0.187807,1.13446,221.826,-3.33339,-2.19893,1
263.282,92.9123,0.768247,-2.08758,2.75634,162.07,-3.33489,-0.57855,1
210.886,29.6575,-0.616766,-1.5266,0.388351,259.297,3.00213,3.39048,1
216.189,98.5421,-2.30066,-2.4488,-0.788094,304.229,-2.89926,-3.68735,1
242.428,43.5908,-0.0509914,3.60601,1.988,218.964,-3.27388,-1.28587,1
197.069,28.7166,1.12965,-1.84443,-4.32865,187.213,2.9518,-1.37685,1
212.423,54.6978,1.86011,2.12071,0.9215,245.247,-3.40895,-2.48745,1
191.047,34.265,1.57179,0.316745,-5.39005,218.843,2.91869,-2.47136,1
335.885,121.321,-1.3462,0.111081,3.51645,240.765,-3.05599,0.460456,1
364.529,28.5918,-1.98641,-1.11882,1.77127,371.987,3.06344,4.83471,1
137.663,31.8253,1.34311,4.02165,4.78375,141.207,-2.93577,1.84798,1
346.383,92.0381,-0.322689,0.374461,-0.348928,416.106,3.21474,2.86581,1
294.737,47.9527,0.508958,0.824938,-4.09959,264.335,2.99109,-1.1085,1
219.268,103.78,-0.559342,-1.03319,-1.34605,266.826,3.49878,2.15273,1
184.582,40.4335,-1.71654,-2.03344,-1.30358,210.952,-2.91329,-4.21686,1
319.735,72.688,-0.474131,-0.733707,-1.91586,309.34,3.32723,1.41136,1
368.639,44.3619,-0.907861,-3.12311,1.1062,394.489,3.04127,4.14747,1
226.417,39.4784,-0.428867,0.656878,1.76233,243.314,-3.29844,-1.53611,1
194.851,33.8422,-1.23361,0.419536,0.117709,233.156,3.13141,3.24912,1
277.143,61.9243,-2.10081,-3.09033,-1.92521,249.926,3.41005,1.48484,1
266.671,62.3227,0.0786953,2.19491,1.7912,251.799,-3.42529,-1.63409,1
250.15,27.6271,-0.875837,0.519994,0.457445,254.872,3.08546,3.5429,1
337.92,125.776,1.85621,-1.28755,4.10623,281.426,-2.84425,1.26197,1
325.417,91.9811,1.47236,-2.45458,1.47686,361.072,-3.3947,-1.91784,1
134.755,30.0837,-0.244473,-2.11649,1.05926,137.912,2.9449,4.00416,1
189.777,46.6578,-1.04647,-0.871539,-1.59733,210.572,-2.90383,-4.50116,1
360.516,32.7061,-0.0231458,-2.43042,-0.364116,343.163,-3.11037,-3.47448,1
143.172,142.532,1.07544,0.691056,0.985911,243.828,2.6869,3.67281,1
283.462,152.67,-1.75085,1.55666,-0.142941,426.188,-3.08825,-3.23119,1
208.652,37.2532,1.21977,-3.11981,-0.455407,228.756,-3.01024,-3.46565,1
269.02,54.3764,-1.10467,-1.22199,-1.68312,252.505,-2.9608,-4.64392,1
272.758,52.9295,1.20366,0.937917,0.896237,494.44,-3.39294,-2.4967,1
141.595,25.6111,-0.678268,-3.0766,-1.23118,147.258,-3.00011,-4.2313,1
217.329,61.9567,1.1383,-1.0135,-3.15376,153.702,3.21661,0.0628446,1
181.269,35.1476,-1.5883,-3.74083,-4.30914,197.705,3.02952,-1.27962,1
424.636,119.546,0.579313,-1.12676,1.61637,426.593,2.84276,4.45914,1
208.799,113.033,2.66997,-0.955361,-1.08909,288.897,3.46385,2.37477,1
171.675,31.0473,-0.586062,0.596719,1.47956,165.938,3.08073,4.56028,1
330.215,129.478,-0.458112,2.10824,-2.23069,292.601,3.49938,1.2687,1
368.393,26.4344,2.21823,3.63209,-0.381934,416.567,-3.18753,-3.56947,1
214.672,81.8388,-0.0555034,-1.94805,-4.4593,230.744,2.79544,-1.66386,1
155.175,68.1868,1.43365,-1.60047,-1.32721,180.987,-2.82602,-4.15323,1
323.001,277.073,-1.91047,-1.75447,-1.35572,471.855,-2.54714,-3.90287,1
145.194,58.2681,0.779644,-2.94445,0.50142,194.319,-3.42395,-2.92253,1
194.797,72.1219,1.51946,1.13853,-1.05592,242.372,3.38933,2.33342,1
152.794,27.8526,-0.444775,-1.34815,1.75608,153.675,-3.26562,-1.50955,1
157.441,49.4934,1.2918,3.06691,-0.685925,179.58,3.1634,2.47747,1
137.761,112.319,-0.103897,-1.2528,-4.2538,137.625,2.04639,-2.20741,1
183.535,28.6352,-0.321786,1.19853,4.26287,170.93,-3.01485,1.24802,1
250.415,59.9643,-0.203753,1.97467,-3.1928,189.68,3.23872,0.045918,1
152.933,33.2102,2.81659,3.29538,5.81468,175.22,-3.08436,2.73032,1
243.617,63.9324,-0.192375,1.18013,-0.566806,312.887,3.35269,2.78589,1
427.477,239.499,-0.142262,1.03099,2.66258,239.174,-3.61175,-0.949173,1
198.097,34.0873,2.16681,-0.924463,-3.12317,162.383,3.21903,0.0958595,1
139.956,51.9972,0.242998,-3.7763,-0.367422,169.183,3.25488,2.88746,1
322.394,86.0252,-2.37136,1.61197,2.62195,269.177,-3.34331,-0.72136,1
711.498,36.8247,0.406399,0.0658121,-5.4867,709.618,3.09121,-2.39549,1
196.306,186.929,-0.0837995,1.50658,-0.00102597,368.687,3.13753,3.1365,1
269.374,84.7006,1.1565,0.121992,3.51176,187.488,-2.91304,0.598725,1
196.042,81.4406,-2.85788,-1.08832,2.51961,150.632,-3.43524,-0.91563,1
187.588,28.6699,0.288131,-3.08241,-1.97616,138.92,-3.11917,-5.09533,1
779.664,59.4667,-0.377587,0.619093,3.61569,730.976,-3.07752,0.538168,1
282.436,40.1427,-0.947755,0.670053,-0.14818,333.372,-3.07812,-3.2263,1
153.916,68.8799,-0.69049,2.21354,0.588679,207.741,-3.38922,-2.80054,1
287.546,133.459,-1.06712,-0.136023,4.50963,283.99,-2.63077,1.87886,1
147.928,63.077,0.478424,-0.910546,1.24744,167.808,-3.4742,-2.22676,1
136.551,26.4932,1.34302,1.10344,-0.763006,160.205,-3.14054,-3.90355,1
144.64,127.812,-1.54957,-2.51249,1.40471,209.507,2.44101,3.84572,1
188.51,32.109,0.403604,-4.72836,1.08737,209.144,-3.28058,-2.19321,1
147.626,57.651,0.0366144,-1.17542,5.56699,177.918,-3.00187,2.56512,1
164.298,46.7253,0.499316,-0.05531,-2.08179,144.108,3.45379,1.372,1
167.496,156.349,0.581858,-0.855223,3.95923,130.268,-2.28868,1.67055,1
281.474,163.36,1.65493,0.0250065,1.95965,218.677,-3.7105,-1.75085,1
334.581,43.9379,-1.9655,-2.65418,0.984557,376.448,-3.21183,-2.22727,1
352.589,57.2073,-0.377818,0.73856,-0.0956402,409.438,3.16125,3.06561,1
180.077,115.613,0.292201,1.42909,-1.61685,208.169,3.71111,2.09427,1
