PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
254.972,55.1461,-0.996528,2.93512,-0.0326138,306.336,-3.13872,-3.17134,1
139.517,77.0573,-0.176939,0.986224,-5.31219,192.079,2.74628,-2.5659,1
172.169,55.5573,0.0648044,0.666322,1.32062,201.121,-3.37634,-2.05572,1
140.718,28.8951,-0.300619,-4.20525,1.69114,154.559,-3.28385,-1.59271,1
155.411,106.263,-0.899729,0.110388,0.841396,230.263,-3.55155,-2.71015,1
224.098,105.61,0.116346,1.04913,-0.871656,301.439,3.3546,2.48294,1
331.949,126.048,0.244351,1.32356,-1.85441,299.354,3.66257,1.80815,1
211.876,45.409,-0.0584492,1.74114,0.0758965,331.049,2.95692,3.03282,1
231.53,110.624,-0.495027,-3.02037,2.10235,220.559,2.67357,4.77591,1
190.073,51.5502,-0.150139,-0.81545,-0.0119755,266.802,-3.10798,-3.11996,1
317.873,50.777,0.949144,-0.223128,4.52881,322.046,-2.99163,1.53718,1
226.845,82.1695,-2.1224,3.37797,-1.31949,255.024,3.37207,2.05258,1
306.526,71.998,-1.36446,-0.778639,-1.68225,276.849,3.32036,1.63811,1
640.607,125.625,0.232318,-0.688296,-0.275303,748.644,-3.07882,-3.35412,1
204.667,68.6889,1.0955,-0.933647,0.887191,266.112,-3.38311,-2.49592,1
136.142,41.249,-1.41394,-1.03932,-0.583739,164.218,3.31332,2.72958,1
320.63,173.162,-1.35347,-1.18557,-2.43626,217.341,3.64314,1.20688,1
970.287,260.567,-0.603627,-0.858115,-5.04542,1090.47,2.90571,-2.13971,1
185.544,99.0109,-0.739035,-2.34705,0.786288,242.145,2.80458,3.59087,1
221.064,33.2493,0.132003,-4.09837,-2.01982,212.951,-3.01731,-5.03714,1
273.834,71.3636,1.15015,1.45126,1.78867,275.558,-3.38597,-1.5973,1
163.986,113.935,-0.729368,1.39347,0.0974306,274.098,-3.19036,-3.09293,1
353.897,181.468,-1.8288,-1.33179,0.853619,477.954,-3.42265,-2.56903,1
150.098,27.3165,-1.09742,0.751758,2.56576,139.796,-3.14407,-0.578308,1
163.969,31.62,0.479791,1.52217,0.273605,180.369,-3.0396,-2.76599,1
529.654,68.4574,0.686561,-1.28459,-3.76822,458.834,3.05058,-0.717636,1
250.728,153.602,0.263081,-0.25774,1.64075,281.389,2.6132,4.25395,1
340.454,41.9309,-0.632162,3.67546,1.97827,330.604,-3.2681,-1.28983,1
172.117,25.429,1.24221,2.58745,-0.117051,188.889,-3.0457,-3.16275,1
265.619,39.2537,-1.13335,-0.441187,-0.00514078,305.489,3.14075,3.13561,1
231.19,42.9454,-1.62528,2.43061,-0.986292,221.575,-3.07121,-4.0575,1
140.073,58.3514,2.73309,3.10619,-0.946062,170.225,3.42715,2.48108,1
175.817,65.6105,-0.220988,-2.58029,-1.99906,148.478,-2.69907,-4.69813,1
607.988,64.2036,-0.29744,-2.06793,0.665705,659.768,-3.16735,-2.50164,1
239.178,26.7452,2.32997,1.74449,2.2624,213.981,-3.1518,-0.8894,1
424.704,75.7824,0.230774,-0.567942,-4.50252,407.131,2.90857,-1.59395,1
141.765,30.2235,-0.285647,0.432208,0.113933,169.245,3.07292,3.18685,1
247.021,75.556,0.300756,0.118278,-2.02395,255.948,3.49598,1.47203,1
154.733,113.079,-0.386274,2.40798,4.64368,183.203,-2.55329,2.09039,1
377.802,121.01,-0.458728,-2.17402,2.5352,325.341,-3.31363,-0.778439,1
305.358,28.8751,0.631024,-1.90721,-0.0632161,332.176,-3.13278,-3.196,1
205.314,28.0888,-0.142787,-3.81776,4.1931,187.713,-3.05419,1.13891,1
252.963,33.4069,1.58412,2.20838,-1.10833,276.097,3.21655,2.10822,1
198.082,33.6879,-0.342874,-1.87343,0.5188,251.743,-3.22253,-2.70373,1
255.654,29.3165,0.529106,-2.43438,-5.79365,292.652,3.07505,-2.71861,1
207.894,78.9407,1.80757,2.52207,0.541008,250.552,-3.3535,-2.8125,1
381.335,37.7526,-0.874451,0.278244,-0.962262,409.268,3.22167,2.25941,1
315.241,55.2686,1.40579,2.27389,1.41971,345.584,-3.32642,-1.90671,1
219.648,37.6255,-1.64717,-3.44988,1.7746,198.274,-3.3239,-1.5493,1
166.135,123.994,-1.69524,0.753393,-0.312639,318.557,-3.04511,-3.35775,1
263.276,115.69,0.978701,0.609185,5.18681,334.425,-2.79715,2.38966,1
308.516,201.677,-1.50008,-0.579502,0.968571,466.673,2.76171,3.73028,1
272.671,27.7512,0.552685,0.555945,-2.19035,265.172,3.13661,0.946268,1
149.453,147.227,2.50887,-1.14695,-0.94426,258.52,-2.69376,-3.63802,1
193.054,25.5502,-1.42035,0.751578,1.63061,210.026,-3.18035,-1.54974,1
223.968,29.5554,0.304788,-0.813531,-3.6451,267.489,3.84531,0.200212,1
291.512,82.608,-0.954833,-0.0453573,5.43158,347.567,-2.94969,2.48188,1
271.09,65.0689,0.337556,1.1954,-4.26681,251.187,2.9096,-1.35721,1
441.319,136.544,-1.48768,-0.367387,0.358994,563.473,-3.24575,-2.88676,1
234.36,62.2945,1.72566,-2.21945,-1.21834,249.094,-2.92432,-4.14266,1
170.199,133.959,1.51158,-0.376959,-5.03079,255.158,2.57999,-2.4508,1
422.25,29.8068,0.124221,0.228007,3.48267,392.737,-3.09555,0.38712,1
564.399,533.166,-1.78197,0.501895,-0.00416815,1090.92,3.18619,3.18202,1
323.226,26.6906,-0.248958,-2.91415,-0.865754,340.961,3.16631,2.30055,1
620.596,50.0321,0.425778,1.91567,0.926732,649.207,3.06024,3.98697,1
214.718,33.5259,1.2167,-0.664084,4.20771,199.53,-3.06254,1.14517,1
204.818,194.338,-0.970204,-1.02585,0.885873,355.275,2.73407,3.61994,1
159.428,50.4147,-0.79284,4.59648,0.135538,221.974,-3.16623,-3.03069,1
170.398,32.99,-0.770013,0.775,1.01761,201.439,2.92013,3.93773,1
200.237,35.7863,0.854624,-3.4003,-0.690035,233.023,-3.09858,-3.78862,1
156.481,140.49,0.92389,1.8463,4.74491,199.152,-2.35198,2.39293,1
144.918,34.6977,-1.03047,-0.150175,-1.83451,137.617,3.44879,1.61428,1
594.038,39.6421,-0.252643,-2.83234,1.74491,573.994,-3.22483,-1.47992,1
217.505,44.4144,-0.990595,2.97488,-0.1586,262.093,3.20453,3.04593,1
304.746,31.3121,1.17239,2.95859,-3.06712,261.143,3.09019,0.0230651,1
157.544,87.1469,0.940911,2.98098,-1.38954,171.064,3.76395,2.37441,1
255.47,59.3542,2.55803,3.05698,5.46797,252.728,-3.05618,2.41178,1
148.069,34.9826,1.64989,-3.39668,-3.73032,133.011,2.91623,-0.814089,1
755.144,93.6874,-0.224075,-1.00841,1.6045,743.013,3.03387,4.63837,1
141.906,36.6333,-0.0852186,-0.454646,-5.65987,174.566,2.99839,-2.66148,1
223.641,176.699,1.97404,0.654337,-1.44369,298.198,3.77467,2.33098,1
535.995,29.6143,-1.39572,2.80573,1.61084,527.906,-3.20031,-1.58947,1
150.689,76.1011,0.727107,-0.238437,1.07886,177.769,-3.70038,-2.62153,1
192.568,68.7035,0.176343,0.545207,0.792915,252.762,2.92266,3.71557,1
173.452,41.3704,-1.83987,2.39295,-0.120448,247.875,-3.0918,-3.21225,1
340.281,71.5049,0.693224,-0.317998,0.200127,405.65,-3.23068,-3.03056,1
215.773,31.2416,-0.301808,-0.450693,-3.14882,190.341,3.19769,0.048877,1
239.38,43.1465,-0.217926,-0.319936,1.6359,235.669,2.96089,4.59679,1
169.136,36.537,1.5254,-2.27547,0.163241,209.663,3.06283,3.22607,1
142.147,55.0831,0.744837,-3.56423,-0.317318,197.796,3.26388,2.94656,1
236.836,67.4688,-0.318131,-0.697164,3.07227,170.128,-3.12344,-0.051173,1
350.103,271.974,-0.887419,-0.588314,-3.6109,138.732,2.32052,-1.29038,1
346.485,50.6312,0.909802,3.01914,-3.52951,238.863,3.06198,-0.467533,1
150.637,136.364,-2.08309,-1.9776,0.609143,282.475,-3.45399,-2.84485,1
167.817,88.1296,-0.029998,1.00589,1.85326,169.486,-3.7769,-1.92363,1
632.328,71.4596,-0.519999,1.28688,0.695404,690.502,-3.19214,-2.49674,1
197.557,27.3552,1.92994,-0.0653507,3.73558,177.033,-3.08383,0.651742,1
169.818,35.9563,-1.20983,0.16712,2.61505,166.875,-3.40039,-0.785346,1
262.395,36.9555,-0.68209,-2.11834,4.43037,266.492,-2.99118,1.43918,1
225.015,61.5738,-1.4075,0.413594,1.26189,249.952,2.74964,4.01154,1
245.026,39.3426,-1.14491,1.78595,3.31796,224.437,-3.0737,0.244265,1
282.664,92.5303,1.88366,1.17888,-3.51311,188.702,3.01007,-0.503034,1
219.137,44.3546,0.634217,4.79302,2.7434,170.5,3.02122,5.76462,1
400.322,35.7018,1.24227,0.539047,-0.115417,441.413,3.11839,3.00297,1
322.301,72.5267,-1.77264,2.71971,0.345541,418.809,-3.16988,-2.82434,1
162.463,47.4204,0.465697,2.4606,-1.81019,174.322,-2.7275,-4.53768,1
589.118,33.2931,0.380634,2.19025,-2.17598,574.262,-3.09031,-5.26629,1
229.499,34.6691,-1.67381,0.268034,0.532891,267.5,3.01928,3.55217,1
303.469,33.9474,2.31721,2.29153,0.937232,307.995,3.18292,4.12015,1
176.796,28.5844,1.22431,3.15587,-0.365775,211.598,3.19352,2.82775,1
230.981,44.5661,-0.325061,-2.98364,2.06214,241.947,2.94241,5.00456,1
363.392,199.487,-1.08077,-1.79257,-3.35584,187.643,3.04085,-0.314988,1
197.872,31.8489,1.91381,2.15892,-5.58417,210.998,3.14415,-2.44002,1
147.734,30.7311,-0.571749,-0.620962,-0.658829,174.492,-3.084,-3.74283,1
885.164,28.9929,-0.154363,2.40698,-2.25994,864.407,3.16321,0.90327,1
306.549,25.2046,0.154067,-2.09306,-3.1018,302.355,3.20249,0.100684,1
363.847,60.5285,-1.20593,-0.112686,-0.239603,438.262,3.17234,2.93274,1
155.095,61.0437,-0.170013,1.69922,0.623073,177.946,2.86482,3.48789,1
406.723,31.5329,1.3621,-1.42706,-1.23999,405.89,3.24103,2.00104,1
182.406,27.6464,0.165546,-4.18948,-0.790387,190.016,3.3047,2.51432,1
352.231,70.7657,-0.379323,-1.32365,-1.72508,355.107,-2.94009,-4.66516,1
157.897,119.495,0.784285,0.298595,5.4013,258.863,-2.68567,2.71563,1
283.622,46.2861,1.04579,-1.07332,-0.831522,325.639,3.24166,2.41014,1
199.185,86.5407,0.81231,1.25125,-0.933942,251.724,-2.86743,-3.80137,1
246.797,32.0991,-1.76147,-0.381265,0.939461,281.747,-3.27595,-2.33649,1
138.603,94.868,0.186676,0.92129,0.0119468,215.196,-3.24467,-3.23273,1
335.945,44.3993,-0.929026,-0.318654,-2.8123,300.361,3.15392,0.341616,1
398.86,29.3795,-0.239891,-2.25759,5.5127,416.606,-3.10838,2.40432,1
206.916,36.8612,1.13804,1.74502,2.84711,158.464,-3.04274,-0.195625,1
212.529,63.5902,1.3666,1.54421,1.49153,248.341,-3.42971,-1.93818,1
169.291,25.0991,-0.395355,-4.01718,4.25589,189.476,-3.15377,1.10212,1
136.863,49.7935,-1.10008,3.14859,-1.42195,151.794,3.61414,2.19219,1
324.927,29.91,0.84379,3.90073,-2.94439,292.751,3.13413,0.189742,1
518.482,34.4854,1.1841,1.87864,-6.06514,564.003,3.13022,-2.93493,1
570.899,47.0651,-1.27128,1.21988,-2.47942,508.284,-3.10497,-5.5844,1
148.896,29.7161,1.46016,0.614287,-0.210585,177.905,-3.09573,-3.30631,1
148.726,87.6994,-0.883179,2.54343,-0.114205,219.565,3.22284,3.10863,1
200.587,37.8282,-2.14469,0.300476,0.00802732,222.021,-3.12253,-3.11451,1
1188.95,83.2393,0.823721,0.141837,2.38349,1132.16,-3.18885,-0.805353,1
211.478,27.846,-0.807106,2.41325,1.01885,225.305,-3.12463,-2.10578,1
476.318,32.4499,0.515518,-2.27485,-2.41158,423.2,3.1605,0.748912,1
151.504,109.372,-0.00713898,0.955965,-1.88935,142.521,3.8456,1.95626,1
206.283,62.1913,-0.819033,-1.2433,1.20135,220.589,-3.5098,-2.30844,1
339.401,33.0353,-0.741381,-2.38244,-0.932015,349.723,-3.08569,-4.0177,1
456.285,106.826,1.68123,-0.397307,0.705566,549.434,-3.29667,-2.5911,1
268.556,26.7506,-1.31576,-2.30587,0.742791,275.002,3.11052,3.85331,1
208.023,98.2637,1.35933,-0.466352,4.92678,221.279,-2.79951,2.12727,1
151.37,74.6195,0.833339,1.11244,0.869719,206.269,2.8969,3.76662,1
474.632,284.411,0.747761,0.324712,2.73437,238.522,2.67312,5.40749,1
313.941,76.2699,0.146375,-0.449345,0.897218,341.992,-3.37546,-2.47824,1
206.283,102.879,0.516974,2.36039,-0.765875,281.754,3.44302,2.67715,1
156.589,36.2425,-1.13762,-3.3209,0.111364,201.716,3.12523,3.23659,1
306.004,42.3312,-0.982542,0.435768,0.697597,335.459,-3.20939,-2.51179,1
304.38,86.3509,-0.773534,-0.416577,1.07905,325.805,-3.34449,-2.26544,1
685.701,124.554,-0.901291,1.195,0.508368,799.743,-3.22937,-2.72101,1
286.122,120.136,1.72875,1.93577,4.99858,333.661,-2.7564,2.24218,1
210.207,26.2397,0.07257,-0.392071,0.814803,242.679,3.20494,4.01974,1
308.578,69.8434,-0.186091,-3.94273,3.93959,258.133,-2.92194,1.01765,1
175.535,28.3825,-0.217438,2.64608,-0.73197,198.34,-3.01793,-3.7499,1
320.617,30.7651,-1.99803,-1.58415,-3.15653,262.075,3.11585,-0.0406809,1
698.715,523.374,0.836839,-0.0478228,1.82331,777.871,-3.86428,-2.04097,1
596.161,57.2003,-0.759392,0.273287,1.45512,584.744,3.05849,4.51361,1
314.08,47.2702,1.14911,-0.296878,-3.98569,292.734,2.97584,-1.00985,1
230.204,76.3355,-0.836323,-0.0675502,-2.9688,191.674,3.35649,0.387689,1
330.935,39.3614,-0.708993,0.0784186,-1.04528,370.135,-2.99393,-4.03922,1
172.692,72.1873,0.556027,-0.113273,-0.709015,227.619,-2.94122,-3.65024,1
134.133,77.6755,-0.162176,0.052548,1.32571,164.263,-3.62409,-2.29837,1
141.24,113.539,-1.04668,1.99087,-1.41295,186.225,-2.507,-3.91995,1
219.047,27.7179,-1.32653,-0.881087,-1.97239,234.714,-3.1007,-5.07308,1
141.211,78.3386,-1.19844,-1.43645,-1.31475,196.985,3.67764,2.36289,1
230.432,53.7599,0.0139808,1.52561,-2.4498,181.567,3.32298,0.873182,1
333.159,54.9193,-0.894246,-0.429612,-0.449556,378.658,-3.08203,-3.53158,1
343.11,50.1782,-1.26679,-0.272467,-3.71811,300.207,3.02663,-0.691479,1
256.389,27.8956,-1.9654,-0.155258,0.948936,267.2,-3.2206,-2.27166,1
191.997,34.5459,-1.0859,0.438572,-3.18546,171.902,3.14812,-0.0373464,1
215.573,37.2672,-0.62194,2.41766,2.85726,179.393,-3.22212,-0.364851,1
208.051,137.077,-2.07013,0.247969,-2.32285,161.875,3.8373,1.51445,1
169.065,26.2625,-0.0885936,0.350908,5.64124,178.73,-3.08001,2.56123,1
224.868,35.2216,0.908997,1.85735,-3.70823,187.18,3.15517,-0.553063,1
260.447,38.7413,-0.290688,-2.57978,0.433932,285.94,-3.16275,-2.72882,1
460.957,91.823,0.229198,-0.534624,-1.72475,442.929,3.35191,1.62716,1
302.88,74.0401,1.27383,-2.36857,5.2136,347.624,-2.95366,2.25994,1
179.739,33.1215,-1.79781,-1.23338,-5.46906,200.06,3.03716,-2.4319,1
348.835,40.4822,0.407185,-1.18312,1.22059,402.973,2.99033,4.21092,1
212.632,60.9749,1.55701,2.71792,2.69869,157.515,-3.28888,-0.590198,1
711.451,332.75,-1.74178,-0.551717,1.72575,768.726,2.65228,4.37803,1
688.328,268.776,0.049349,0.907324,4.09173,587.815,-2.79461,1.29712,1
216.987,191.376,0.738979,0.0953572,1.23264,318.051,-3.67267,-2.44003,1
214.69,27.5599,-1.86643,-3.03174,3.86522,183.523,-3.04753,0.81769,1
173.511,28.2124,-1.15455,-0.753941,-0.896136,176.32,-3.09082,-3.98695,1
194.801,25.4532,-2.70129,-2.26698,-0.548467,200.939,-3.16831,-3.71678,1
212.742,30.0483,-2.0315,0.266569,1.06977,227.623,-3.1872,-2.11743,1
146.871,42.4098,-1.12507,-1.29248,1.11398,181.526,2.83812,3.9521,1
212.068,28.4835,-0.0302879,-0.937123,0.331764,221.806,-3.2005,-2.86874,1
132.851,48.0886,0.21001,0.974359,0.32233,185.434,3.10021,3.42254,1
245.832,42.2471,1.5621,-0.279102,-0.103303,285.66,-3.12443,-3.22773,1
201.665,35.2668,-1.08425,-2.14535,-0.139077,225.291,-3.10911,-3.24819,1
478.064,140.867,-1.25132,0.406743,1.37936,520.615,-3.35894,-1.97958,1
153.954,46.1213,-0.926897,-0.954625,-0.922472,199.348,-3.1006,-4.02307,1
182.816,62.1678,-2.73186,-1.70573,-1.75769,204.021,3.55434,1.79664,1
138.95,49.6582,-0.0953974,2.0404,-1.19326,178.133,-2.9462,-4.13946,1
213.065,50.6081,-0.26346,-0.42333,-1.54238,233.897,3.41439,1.87201,1
540.684,157.504,-1.39566,-2.62557,-0.182549,699.597,3.18516,3.00261,1
139.617,32.5445,-0.974518,0.984509,-1.1888,164.233,-2.88081,-4.06961,1
390.544,45.1706,1.37294,-2.53802,-0.560878,425.525,-3.11122,-3.6721,1
267.459,213.438,-1.5217,-1.6559,1.23687,378.303,-3.66151,-2.42464,1
160.736,58.7574,0.0830682,0.158959,5.45099,209.017,-2.94021,2.51078,1
213.143,37.4305,2.13545,1.06289,2.15776,192.69,-3.25542,-1.09766,1
142.075,32.3176,1.68619,-0.0989943,0.856113,149.135,-3.27307,-2.41695,1
169.34,38.6282,0.320128,2.48464,0.0521429,229.343,-3.21727,-3.16513,1
144.816,67.0396,-2.39256,-1.91765,-1.03247,169.738,3.44001,2.40754,1
164.206,107.261,0.269221,-1.53328,-1.01301,246.797,3.53289,2.51988,1
397.316,117.149,0.791368,-2.62626,0.152601,495.092,3.12606,3.27866,1
941.915,200.669,-0.0963222,0.764864,2.93247,707.675,-3.23094,-0.298466,1
138.437,69.2242,-0.97297,-0.572683,-4.87249,170.882,2.8436,-2.02889,1
162.247,25.8256,-0.834278,3.38937,-1.76084,163.682,3.23656,1.47572,1
256.216,29.7438,1.66485,3.53188,1.59284,236.278,2.96435,4.55719,1
240.444,65.0771,1.38375,-1.57033,3.93362,181.667,-3.01058,0.923041,1
326.118,77.5294,-0.872823,-0.668572,2.42638,214.139,3.02414,5.45052,1
238.152,25.2025,1.84738,-1.99008,0.836433,285.526,-3.23362,-2.39719,1
357.056,261.595,-0.61803,-1.28087,3.87817,241.156,-2.43361,1.44456,1
144.042,32.6467,1.79505,1.58808,-0.86285,171.047,3.37574,2.51289,1
254.668,36.1269,-0.406774,0.135416,1.04791,234.53,-3.16205,-2.11414,1
219.68,32.0537,1.99837,2.31843,-1.49838,212.653,-3.00815,-4.50653,1
415.35,212.82,-0.0360763,0.230803,1.68152,425.33,-3.65091,-1.9694,1
261.645,106.493,1.09614,0.098245,-0.470314,330.835,3.21606,2.74575,1
185.596,98.9434,0.084595,0.917824,0.176286,291.298,-3.25869,-3.08241,1
194.947,29.4926,-1.00896,-2.02237,-2.94829,170.249,3.06838,0.120092,1
745.065,372.248,-0.938618,-0.826178,2.88112,390.551,2.91693,5.79805,1
165.754,26.2832,-1.0341,1.26239,3.90488,151.905,-3.02684,0.878035,1
259.995,68.7069,0.201019,-1.9435,-3.92205,228.793,2.89772,-1.02433,1
571.647,31.8922,0.460482,1.50165,-0.0295346,612.934,-3.15463,-3.18416,1
153.838,73.2206,-0.0760949,-0.578251,5.19047,193.08,-2.80599,2.38448,1
155.193,30.2897,-0.633458,-3.61598,2.05218,150.055,-3.32505,-1.27287,1
548.824,31.2382,0.246565,-1.56653,1.21973,559.147,-3.18391,-1.96419,1
249.311,54.3366,-0.0374098,0.427817,1.47803,247.691,2.94438,4.4224,1
174.669,44.7247,0.553461,-0.0196763,-2.1862,147.318,3.47984,1.29364,1
428.634,157.148,-1.69668,0.212137,-4.79262,477.278,2.82401,-1.96862,1
131.864,30.0733,-0.353954,-1.96587,0.0628459,181.432,3.4716,3.53445,1
157.293,126.683,3.57493,-0.375448,-0.545988,265.94,-2.92147,-3.46745,1
404.999,56.0844,0.280899,-0.0421856,-0.605773,441.465,3.20742,2.60164,1
266.652,181.326,1.25532,-1.64521,2.4707,164.067,-3.82849,-1.35779,1
323.005,34.3259,0.362492,2.61478,0.522678,326.816,3.00059,3.52326,1
229.315,194.426,0.251416,1.51842,0.306288,409.956,-3.26331,-2.95702,1
272.826,58.6469,-1.12596,-3.17871,-4.50821,259.013,2.89463,-1.61358,1
846.698,37.1881,-1.06115,-3.17624,-1.45807,855.328,3.17721,1.71913,1
197.814,59.1576,1.62897,-0.89512,-2.18288,166.907,-2.99942,-5.1823,1
149.82,30.3061,-2.45582,-2.29094,-5.45857,175.637,3.04183,-2.41674,1
582.883,32.4007,-0.869858,2.71203,-4.90422,590.435,3.04332,-1.8609,1
430.589,40.6725,-1.05012,0.801894,0.476912,480.003,-3.18251,-2.70559,1
267.286,25.1238,-0.210852,1.19513,-0.0494123,278.505,3.09407,3.04466,1
175.814,44.8073,-1.28671,-2.72704,1.7773,208.213,-3.39834,-1.62104,1
326.774,38.2147,-0.578325,0.425903,-0.512458,342.559,3.19893,2.68647,1
169.818,55.158,-1.98115,-0.66124,-2.61317,148.517,-2.94207,-5.55524,1
141.069,32.8521,0.55291,4.21389,1.96902,137.689,-3.35756,-1.38855,1
190.19,33.9467,0.120574,1.59324,-1.93313,189.435,-2.92105,-4.85419,1
168.502,35.115,1.20404,-2.60023,2.9325,144.561,-3.19819,-0.265691,1
248.164,30.615,1.14404,-2.18564,3.31288,244.626,-3.24448,0.068401,1
262.867,34.9425,1.72645,-3.32686,1.1375,275.686,-3.29412,-2.15662,1
576.334,240.105,0.43718,-1.29791,-2.52089,400.684,3.39872,0.877827,1
263.106,94.1062,2.13414,-3.56093,-1.80328,239.039,3.55347,1.7502,1
338.587,65.985,0.399408,-1.25292,-1.1813,347.241,-3.0028,-4.1841,1
171.42,25.8468,-0.0780429,2.22689,2.33872,179.968,-3.2788,-0.940077,1
173.203,25.0936,-0.392471,-2.48978,-0.443565,180.906,3.22974,2.78618,1
355.741,42.8197,-1.07031,-1.73446,-0.369918,378.838,3.22759,2.85767,1
149.246,119.607,-0.316322,-0.337607,-0.641802,251.573,3.43911,2.7973,1
175.258,34.841,1.8584,2.38637,2.97878,158.036,-3.12524,-0.146461,1
145.888,125.974,-1.37774,-0.292203,1.77942,146.156,-3.85499,-2.07556,1
465.439,64.5296,-1.3241,-0.846643,-2.23185,428.585,-3.02076,-5.25261,1
161.727,85.845,-0.133817,-2.05212,-0.368437,267.672,-2.99661,-3.36505,1
236.149,205.766,-0.0256655,0.114653,-0.99516,381.49,3.70179,2.70663,1
131.352,127.709,-2.90871,0.877754,1.03859,221.585,-3.61429,-2.5757,1
683.469,35.9714,1.05968,1.87575,-0.449121,705.194,3.16209,2.71297,1
247.49,59.8399,-0.490307,2.67508,0.907287,246.058,2.94016,3.84744,1
162.117,80.6825,-0.501451,-0.707147,0.793738,251.795,2.89632,3.69006,1
227.115,76.407,0.656857,1.67149,0.0813048,294.016,-3.16459,-3.08328,1
208.259,29.247,-1.75285,-1.63389,4.43427,201.246,-2.9032,1.53107,1
145.005,30.468,1.36891,2.69396,-5.88153,176.488,3.16769,-2.71385,1
290.885,30.9957,0.826546,-1.08264,-0.584112,309.881,-3.08285,-3.66697,1
199.783,36.9361,-2.2276,-2.11787,4.88159,205.375,-2.85966,2.02193,1
419.653,27.8672,-1.22955,-0.945403,2.72406,395.816,-3.12339,-0.399326,1
252.088,58.3194,-0.499822,-1.84232,2.58039,187.807,-3.20995,-0.629566,1
150.834,36.1332,1.25278,0.518455,-5.21165,169.562,3.03889,-2.17276,1
156.711,25.9467,-0.608124,1.19133,-0.353763,172.019,-3.12759,-3.48136,1
735.569,52.1895,-0.583988,2.84255,-1.885,725.423,3.20723,1.32223,1
189.982,46.3214,1.39604,2.5166,5.71598,232.041,-3.07902,2.63696,1
232.186,31.3143,-0.765289,0.957499,0.529238,221.281,-3.1981,-2.66886,1
263.017,49.9985,-1.60231,0.0285888,1.37149,290.998,3.02865,4.40015,1
284.358,89.23,0.597396,-0.21614,0.560997,381.766,3.02497,3.58596,1
140.209,115.736,1.11866,1.6832,5.60519,220.599,-2.87164,2.73355,1
350.214,40.2466,-1.44101,-0.253982,-0.236812,392.229,-3.12191,-3.35872,1
292.939,80.7282,0.936143,-1.14826,-1.80466,295.758,3.4097,1.60504,1
175.033,36.3153,0.804714,-0.655679,2.83792,135.602,-3.18975,-0.351836,1
204.697,36.2854,0.236105,-1.97002,-1.13444,244.887,3.27903,2.14459,1
239.562,46.0762,0.330442,1.25252,1.07965,261.851,-3.29682,-2.21717,1
224.389,32.0482,1.34882,-2.82139,-2.84699,200.674,3.23015,0.383159,1
989.577,36.4127,-0.441992,-0.616843,-5.53808,1011.56,3.12462,-2.41346,1
235.167,60.7311,-0.0831349,-2.23976,-4.90703,269.61,2.94423,-1.96279,1
286.489,56.1461,-0.00368833,-1.1244,-0.296678,343.907,-3.11855,-3.41523,1
142.388,50.6157,-2.74415,1.7865,-0.525635,188.607,3.32716,2.80152,1
285.233,86.8193,0.5831,-0.61577,2.42932,253.175,-3.32046,-0.891139,1
466.194,34.765,0.0932615,-3.36013,-1.14775,478.374,3.20161,2.05387,1
206.68,25.6595,-1.27289,2.29917,-0.842306,233.591,3.23533,2.39302,1
165.96,28.1306,2.02341,2.6492,0.895235,192.733,3.16367,4.05891,1
191.53,105.918,1.46697,-1.09876,1.00814,284.01,-3.50689,-2.49874,1
305.025,52.9447,0.248256,-1.35847,-4.96653,317.865,2.95696,-2.00957,1
147.572,34.1582,-2.17861,1.39105,3.77283,138.842,-3.01539,0.757439,1
246.404,132.387,0.541569,1.34728,5.41514,334.529,-2.85196,2.56317,1
264.632,103.124,-0.642307,-1.93137,3.21492,173.441,-3.07483,0.140094,1
156.122,94.1044,-0.753926,-0.4437,-1.57622,154.193,-2.64862,-4.22484,1
175.897,25.357,-0.211475,1.38776,-3.05495,158.977,3.52028,0.465331,1
170.287,40.0284,-2.76343,2.81549,-0.0611656,203.828,-3.0542,-3.11537,1
189.836,27.6362,1.08361,0.472212,0.888485,157.579,-3.11508,-2.2266,1
257.835,36.0978,-2.40324,-1.50122,4.66579,261.73,-3.02189,1.6439,1
145.85,143.431,2.47493,1.64897,0.459007,272.398,2.94208,3.40109,1
153.471,153.179,-1.26433,-2.29664,4.8014,219.218,-2.48324,2.31815,1
196.527,93.3239,-0.606501,-1.62546,-4.62827,216.162,2.5626,-2.06567,1
200.445,46.2917,0.0508002,3.2741,-4.54575,193.295,2.81558,-1.73017,1
243.872,47.3482,0.305683,-2.10753,3.87284,213.056,-3.02177,0.851073,1
366.031,34.3969,-1.1862,-0.387731,0.492662,413.526,3.09052,3.58318,1
487.582,46.4662,0.369516,0.635861,-0.946096,540.675,-3.11839,-4.06448,1
