PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
243.4,64.3186,0.733603,-2.63581,-5.53899,271.874,3.02268,-2.5163,1
606.414,25.7137,0.456254,1.61271,3.41652,599.24,-3.18745,0.229063,1
142.746,57.3765,0.718418,1.73357,-0.0481582,186.315,-3.20139,-3.24955,1
132.721,35.3908,-1.72566,2.99443,-1.81927,161.047,3.40513,1.58586,1
140.149,38.6944,0.657862,2.14643,4.63914,132.564,-2.95502,1.68412,1
170.137,27.029,1.09344,-3.53884,0.54502,188.688,-3.09294,-2.54792,1
179.538,25.5765,0.538629,-1.97066,4.72336,175.742,-3.03443,1.68894,1
284.343,63.4762,-0.280184,2.24847,2.51488,248.204,-3.33686,-0.821984,1
168.302,40.6552,-0.15301,0.98596,0.189033,175.293,-3.26033,-3.0713,1
180.49,109.9,2.57572,-2.73972,-1.45795,210.269,-2.56745,-4.0254,1
312.353,141.676,-0.534052,1.18731,-0.59552,410.695,-2.88707,-3.48259,1
185.569,31.9058,0.768456,0.2981,-1.11498,208.947,-2.9926,-4.10758,1
176.27,72.0596,-2.50124,-0.136036,0.811225,225.482,-3.36656,-2.55533,1
156.89,38.2601,-0.0506303,-0.879103,1.23412,163.005,-3.35008,-2.11596,1
274.67,39.0763,0.265955,-0.54184,-2.87577,256.646,3.15225,0.276479,1
299.919,58.4463,1.67073,-0.251674,4.97955,320.716,-2.97525,2.00429,1
146.591,28.8022,0.732011,1.56342,-3.1034,135.494,3.0546,-0.0488002,1
593,62.3457,-1.46513,1.6562,1.64552,581.272,-3.28736,-1.64184,1
163.597,71.008,2.28923,1.38637,-0.164334,235.769,3.15524,2.99091,1
209.245,34.6177,0.767124,-2.66241,5.00122,207.1,-3.1509,1.85032,1
245.84,111.543,-0.905487,0.2081,1.28006,281.607,-3.5699,-2.28985,1
161.142,139.741,-0.832619,-0.528724,4.50278,201.765,-2.20835,2.29442,1
268.462,191.61,0.0215012,-0.231873,-5.04949,375.903,2.63172,-2.41778,1
320.629,57.241,0.63263,-1.67912,-2.65353,268.694,3.21691,0.56338,1
183.961,124.113,-1.6373,-1.46178,-4.22354,175.996,2.55168,-1.67185,1
134.942,26.2288,2.8756,-2.95907,1.69089,141.787,2.94951,4.6404,1
241.598,43.7107,0.281778,2.08891,-2.2419,229.801,3.26773,1.02582,1
137.153,60.5715,-1.38795,-2.41302,1.03529,180.312,2.74106,3.77635,1
254.225,100.449,-0.104917,-0.447751,-5.071,289.691,2.77974,-2.29125,1
177.761,144.836,1.29525,0.753514,1.70962,215.703,2.35132,4.06095,1
203.899,30.2292,-1.0499,3.263,-1.80013,200.55,3.18429,1.38416,1
445.874,30.3574,-1.0398,-1.23911,2.09892,445.366,-3.23482,-1.1359,1
378.276,41.8161,1.70959,-2.67955,-0.343435,396.227,3.17257,2.82914,1
668.633,565.745,-0.235931,-1.29463,-3.44694,220.334,2.10767,-1.33927,1
222.167,43.3238,-1.74096,-2.23245,-4.76252,215.882,2.96026,-1.80226,1
130.495,33.8801,0.64123,1.44329,-1.76576,143.992,3.35584,1.59008,1
158.116,116.299,0.903355,-0.152136,0.194292,284.628,-3.213,-3.01871,1
225.363,26.4832,-0.513131,3.46776,0.680977,252.98,-3.30817,-2.62719,1
150.313,66.8718,-1.1443,-0.00675107,0.297922,201.717,3.0083,3.30622,1
200.173,36.8451,1.30253,-1.86766,-1.27148,194.52,-2.83018,-4.10166,1
274.21,25.9702,-2.57123,1.67119,-1.76384,258.175,3.23618,1.47235,1
156.993,75.6775,1.34428,-1.06846,0.382487,273.854,2.92568,3.30817,1
240.14,54.4753,-2.49887,-2.63948,-0.681655,299.995,3.18239,2.50073,1
136.508,26.1941,-2.48323,-1.51492,0.0727211,161.161,3.11902,3.19174,1
217.496,83.476,1.55471,1.49551,2.41594,185.144,-3.45211,-1.03617,1
151.304,50.3615,1.58309,0.772801,0.139422,193.516,-3.14402,-3.00459,1
204.769,76.7657,-0.610915,-2.14013,0.296301,273.019,2.94239,3.23869,1
310.782,37.7944,-0.364833,-0.447971,4.07661,292.376,-3.0264,1.05021,1
212.522,86.3764,-0.505796,-0.258547,2.29741,137.648,-3.62807,-1.33066,1
264.228,103.293,-0.772703,-2.23471,-0.280542,361.083,3.1935,2.91296,1
152.649,106.193,-2.66313,0.0474653,-1.18882,192.615,-2.60037,-3.78918,1
429.681,96.3003,0.764419,-0.303446,3.46813,352.473,-3.04839,0.419733,1
164.245,33.4922,0.00419147,0.917255,2.91291,157.213,-3.3385,-0.425589,1
202.38,67.7757,-0.445555,-1.28036,-0.0326873,263.448,3.15957,3.12688,1
158.498,101.994,-0.74633,0.682992,-1.31912,205.803,3.49936,2.18024,1
320.853,87.1798,-0.99255,0.93685,1.48921,333.45,2.868,4.35721,1
162.675,25.8216,0.108514,0.348216,-0.685954,181.242,3.23229,2.54634,1
201.753,78.5543,0.931662,-1.23459,-1.89705,174.088,3.51201,1.61497,1
170.353,33.7764,-0.877027,-0.194014,-1.09547,168.382,-3.1068,-4.20227,1
240.624,25.4032,-1.48531,-2.56379,1.27478,258.332,-3.2283,-1.95352,1
277.278,71.4527,-0.655089,0.489333,-0.0337303,336.553,-3.14816,-3.18189,1
204.464,25.3237,-0.739785,1.31176,-0.121815,214.27,-3.1724,-3.29422,1
147.165,40.2465,1.54855,-2.1806,-1.46236,142.188,3.43111,1.96876,1
300.439,32.9275,0.496117,2.92948,3.8469,287.145,-3.0369,0.810003,1
188.825,57.6119,-1.66845,1.05306,-4.16591,165.567,2.83429,-1.33162,1
196.015,42.2733,-2.4808,-0.682827,-1.41189,212.91,-3.0098,-4.42168,1
158.459,39.9776,0.747599,-0.00117375,-1.86831,150.23,3.37095,1.50263,1
252.105,39.7914,0.605863,-0.207384,-2.29179,232.23,-3.04976,-5.34154,1
194.251,47.5302,-0.251051,-3.89944,1.68195,196.12,-3.32996,-1.64801,1
479.691,83.529,-0.465474,-1.35385,-0.130733,572.389,-3.14188,-3.27261,1
206.828,58.0526,0.148435,-1.00986,2.95442,148.92,-3.34661,-0.392191,1
344.269,26.9778,-1.86875,-2.41343,-1.93503,357.594,3.1873,1.25227,1
245.807,42.3254,0.335342,-2.10891,-0.386438,275.324,3.19741,2.81097,1
191.976,47.5529,0.351632,-1.70534,-5.12963,177.808,3.00655,-2.12307,1
162.896,25.6797,-1.19304,-1.29261,4.77192,177.535,-3.08289,1.68903,1
187.476,31.795,2.46818,0.875874,-0.509475,204.96,3.18941,2.67993,1
245.339,87.7762,1.8347,-3.64705,1.649,254.096,2.80759,4.45659,1
258.12,165.251,2.58692,-1.20765,-0.349,430.406,-2.97243,-3.32143,1
139.932,42.5135,2.4004,3.87853,-0.00206554,183.322,3.19264,3.19057,1
212.291,70.876,0.580887,3.13672,-3.98418,184.501,2.75151,-1.23267,1
276.477,38.6873,-1.42592,0.977997,0.229629,302.819,-3.20326,-2.97363,1
149.604,27.212,-0.556989,1.40478,0.979824,148.555,2.99723,3.97705,1
135.846,115.42,-0.664503,-0.394207,5.36454,248.576,-2.76885,2.59569,1
332.281,96.8302,-0.592048,-1.87292,-4.41749,313.319,2.85014,-1.56735,1
197.884,45.4953,-2.46727,-0.682378,0.0377491,232.084,3.13509,3.17284,1
176.991,44.1281,1.62299,-0.237881,-0.527355,202.917,3.26105,2.7337,1
143.948,31.1467,0.437313,-3.62355,-1.89753,142.194,-3.03168,-4.9292,1
150.343,29.3573,-1.15808,3.63886,-1.12036,214.642,-2.92916,-4.04952,1
157.679,58.2851,1.89913,1.37165,-5.86361,176.626,2.93142,-2.93219,1
579.783,33.757,-2.30603,-0.720099,-0.331629,609.749,-3.14935,-3.48098,1
303.35,29.6686,-0.787235,-0.0222519,-0.72485,339.844,3.25839,2.53354,1
496.691,45.2145,0.408557,-0.859564,1.38069,511.589,3.0274,4.40809,1
374.982,227.881,-1.98016,0.700234,-4.11102,335.446,2.46547,-1.64555,1
278.992,181.039,-0.577462,0.10046,2.3872,315.258,1.89689,4.28409,1
139.187,71.6873,0.799314,1.0663,-0.8673,206.361,-2.73948,-3.60678,1
173.908,27.4527,-1.43097,3.44388,-0.863498,188.38,3.19671,2.33321,1
334.413,37.8832,-0.43056,-0.0675673,-0.900988,351.145,-2.99359,-3.89457,1
302.665,30.7306,-0.683217,-2.3313,-0.916894,315.583,-3.08411,-4.001,1
229.011,82.4727,-0.0467607,-2.92398,-3.04004,132.771,3.26766,0.227617,1
171.659,56.6137,0.658561,-3.01877,-0.099384,216.507,3.15285,3.05347,1
170.549,38.0472,-1.87772,-1.08315,-1.37638,181.755,3.22471,1.84833,1
189.26,53.1267,-0.335385,1.94929,3.42618,130.802,-3.0244,0.40178,1
195.085,25.0624,1.2685,2.05659,0.572556,213.452,3.07543,3.64798,1
220.364,85.16,-1.06285,-1.73806,-5.6845,286.484,2.9603,-2.7242,1
486.925,25.5449,-0.45545,-1.12723,-0.288795,500.25,-3.16302,-3.45181,1
368.944,32.4978,0.546849,0.653127,-3.31319,366.712,3.02893,-0.284257,1
201.254,47.9874,0.195897,-1.80197,0.133725,246.72,3.10225,3.23597,1
195.773,30.2489,-2.16622,0.489082,1.18334,216.129,-3.25303,-2.06969,1
251.044,30.4998,1.55099,4.41945,3.54571,223.796,-2.98667,0.559038,1
139.88,94.2235,-0.933695,-1.96908,-1.16304,198.846,3.55742,2.39438,1
153.731,34.7794,-1.5801,-2.29367,-2.74891,154.968,3.21405,0.465139,1
191.508,45.3214,-0.618604,-1.92965,2.5836,165.655,-3.2251,-0.641496,1
206.941,29.6022,0.547811,-2.749,2.00116,202.297,-3.14663,-1.14547,1
532.56,36.9668,0.58784,-3.41591,0.736724,552.816,3.10083,3.83755,1
135.356,49.2398,-3.00164,0.138499,0.098255,183.698,-3.01696,-2.9187,1
450.178,35.7367,0.660828,-1.64221,0.931773,447.88,-3.18803,-2.25625,1
350.176,25.1925,2.16445,-0.213743,2.56963,356.606,-3.18627,-0.616632,1
136.272,30.054,-0.861381,1.9678,5.00667,132.985,-2.96843,2.03824,1
169.43,30.8249,-0.250936,1.91666,3.00811,145.462,-3.04366,-0.0355523,1
154.328,43.3238,1.95562,2.51607,-0.350263,173.386,3.14669,2.79642,1
277.355,52.2999,-0.110824,-2.42399,-0.190284,326.309,-3.09613,-3.28641,1
412.194,47.649,-1.3321,-0.253104,0.959051,456.231,3.02557,3.98462,1
166.027,72.0589,0.548561,0.122132,0.827582,207.452,3.01142,3.839,1
271.769,139.136,-2.28786,1.10224,-1.27216,312.643,-2.70462,-3.97678,1
256.613,90.3669,1.55801,-0.544212,-4.31875,238.389,2.63272,-1.68603,1
148.401,26.5234,0.545455,2.93652,1.92325,169.931,2.99539,4.91864,1
148.221,131.425,0.408347,-1.19988,-0.105836,265.097,3.22327,3.11743,1
485.632,52.2418,1.3953,2.05167,-0.446115,507.82,3.20363,2.75752,1
224.512,46.1766,0.106562,1.46874,-2.26078,189.236,3.17074,0.909956,1
292.575,30.8412,1.47923,2.35494,-0.0528597,320.547,3.19704,3.14418,1
142.13,96.3311,2.25529,2.05446,1.43971,149.606,2.60821,4.04792,1
450.837,79.3042,-1.31247,1.30172,-1.77158,437.12,3.32217,1.55058,1
168.153,155.886,-0.530015,0.451044,-0.852329,241.901,-2.72468,-3.57701,1
258.436,36.3932,0.933718,0.729218,0.933217,289.233,-3.22065,-2.28744,1
164.514,36.0395,-0.359984,-0.442027,1.87119,185.516,-3.31649,-1.4453,1
566.044,72.6376,0.396603,-2.27192,-2.35314,517.358,3.23321,0.880064,1
162.528,36.9023,1.90956,3.30952,-0.424196,195.177,3.2552,2.83101,1
139.802,94.8361,-2.42991,-1.03637,0.0220293,227.867,3.10663,3.12866,1
279.074,25.8069,2.65487,-1.98789,-5.43846,303.191,3.09218,-2.34629,1
144.865,44.2598,1.88617,2.3438,5.50017,180.492,-2.96706,2.53311,1
239.529,65.3335,1.25523,0.90246,0.700586,299.142,-3.27415,-2.57356,1
260.87,109.198,-1.80104,-1.46586,2.97803,150.596,3.01138,5.9894,1
243.575,172.61,2.22821,1.44791,2.57348,160.173,2.48498,5.05846,1
246.984,40.0427,-0.94389,-0.567617,3.59558,184.736,-2.91817,0.677413,1
211.427,34.1059,0.0903533,1.22168,-0.0338298,236.523,-3.11377,-3.1476,1
438.134,48.7132,0.890709,0.153216,0.484316,470.445,3.12729,3.6116,1
142.987,47.7444,-0.115796,2.37321,-1.5456,155.641,3.43067,1.88507,1
401.714,130.157,-1.31606,-2.58941,5.63477,504.758,-2.93121,2.70356,1
251.92,34.1189,-1.10276,-2.89137,0.777406,282.531,-3.27402,-2.49661,1
252.561,65.9089,1.09764,-1.66059,0.260084,292.56,3.06425,3.32433,1
245.986,25.3419,-0.482927,2.15787,0.892928,274.688,-3.22553,-2.33261,1
144.259,28.1636,-2.75258,-1.4012,1.5265,156.246,-3.27676,-1.75026,1
199.708,35.1778,0.59538,1.94533,0.206102,234.15,-3.14798,-2.94188,1
309.365,161.832,1.03808,1.14226,-3.07799,148.267,3.18045,0.102459,1
189.938,25.9617,-0.623524,1.289,1.18109,201.241,-3.27639,-2.0953,1
252.909,132.795,-0.352486,-0.0269801,-1.07116,358.813,3.45882,2.38766,1
245.734,32.9828,1.23986,-4.09799,2.15953,217.495,-3.31127,-1.15174,1
172.722,106.76,0.61162,-0.167503,-0.983583,240.721,-2.78524,-3.76882,1
205.406,26.6659,0.947414,-3.35422,3.51631,160.367,-2.96466,0.551651,1
134.017,38.2534,-1.57206,-0.859222,0.305272,135.143,-3.10593,-2.80066,1
182.986,129.471,1.03982,-1.96838,-0.931526,293.14,3.39164,2.46012,1
324.641,26.3394,1.8014,-2.51059,1.78078,327.276,-3.22413,-1.44335,1
506.414,40.6026,1.13004,-1.55967,0.900491,512.028,3.05023,3.95072,1
178.085,35.2887,1.81341,1.57318,1.53999,194.47,-3.34621,-1.80622,1
133.784,34.4291,-1.84018,-0.499836,0.0804305,175.751,3.05038,3.13081,1
309.434,50.231,-0.321021,-0.0546144,-2.42879,265.387,3.14281,0.714025,1
189.39,122.677,-1.459,-2.38384,-4.77634,221.127,2.60016,-2.17619,1
331.928,39.2574,1.04298,-2.08566,-4.16376,314.44,3.08126,-1.08251,1
458.472,55.6982,1.62499,0.450897,0.333408,498.834,3.11371,3.44712,1
344.273,51.6352,-1.04591,-0.330864,1.90155,341.151,-3.24089,-1.33934,1
154.963,27.9611,0.179133,0.583022,-1.34632,165.673,-3.11056,-4.45688,1
185.011,45.4545,0.650155,1.49868,0.396979,219.546,-3.19102,-2.79405,1
220.657,64.7323,0.611104,1.65031,1.16639,270.426,-3.39687,-2.23048,1
140.934,125.859,-0.272642,-0.660878,-5.38866,228.187,2.76397,-2.62469,1
239.965,33.2842,-0.639699,-0.315658,-0.636079,247.371,-3.08056,-3.71663,1
144.173,104.763,0.824101,-1.74664,1.4584,200.079,2.53831,3.9967,1
198.326,134.293,-0.709297,-0.603391,0.790533,304.977,2.80746,3.598,1
149.435,88.6192,-2.33304,1.90813,1.75255,165.885,2.62755,4.3801,1
204.075,51.6504,1.62618,-0.309314,4.63311,180.171,-2.92131,1.7118,1
192.009,26.3924,-0.0659498,2.21911,-0.410652,219.34,3.15659,2.74594,1
346.777,30.0785,-0.396729,-3.77369,2.29366,346.57,3.04284,5.33649,1
153.088,42.3248,2.36655,2.66896,-2.48156,150.928,3.27094,0.789382,1
174.426,31.282,1.32117,2.03124,-3.92222,144.202,3.10169,-0.820538,1
329.862,25.1721,-0.463525,0.531935,-2.81436,300.837,3.28231,0.467949,1
336.949,30.162,0.200064,3.30834,-0.345758,369.575,-3.12049,-3.46625,1
227.34,34.2376,-1.56941,-0.908193,0.064404,260.061,-3.16289,-3.09848,1
600.796,30.1011,1.28742,2.11364,0.494347,620.022,3.13067,3.62502,1
140.014,36.9523,-0.13145,2.06741,-1.52087,137.005,-2.77798,-4.29885,1
334.01,29.3833,-1.09404,-0.88745,2.8644,323.829,-3.19579,-0.331391,1
351.93,27.0068,2.16719,-0.53227,3.33016,311.431,-3.19585,0.134309,1
498.775,225.171,0.3574,2.49213,2.43102,362.157,2.78733,5.21835,1
135.805,108.744,-0.441325,-0.868896,-1.74587,130.344,-2.35943,-4.1053,1
193.067,45.7546,-0.772655,0.685408,1.54845,187.598,-3.27997,-1.73152,1
385.464,42.2764,-0.247049,0.299188,-0.687061,417.948,-3.04777,-3.73483,1
131.12,32.1194,1.21327,0.726875,-4.79753,163.96,2.65802,-2.13951,1
402.979,83.0536,1.0414,-0.322214,3.07606,303.279,-3.23075,-0.154698,1
146.966,58.6804,1.75343,-2.94503,0.735634,203.75,2.88914,3.62477,1
199.938,172.774,-1.33886,0.433718,0.111465,355.397,-3.30391,-3.19244,1
367.853,37.7085,0.222509,-0.200737,3.1052,334.271,-3.20665,-0.101449,1
319.956,91.9692,-1.06543,-0.424868,-3.13529,233.358,3.20223,0.066937,1
155.019,45.6454,-1.74422,-1.87953,0.885387,178.564,2.98918,3.87457,1
148.49,26.5041,0.92381,1.0939,-1.32112,152.098,3.2976,1.97648,1
350.03,34.5099,0.0702483,-1.92229,-0.960105,391.959,3.19781,2.2377,1
254.029,26.6722,1.86535,-1.59582,0.693482,261.143,-3.09435,-2.40086,1
189.695,32.475,1.02033,1.92099,4.59552,199.312,-2.98095,1.61457,1
218.976,45.1085,-0.529069,-2.81713,3.05398,191.936,-3.03546,0.0185239,1
178.311,34.8846,2.30786,3.66743,4.5014,198.681,-2.99982,1.50158,1
802.899,25.5947,-0.888529,1.0849,0.434677,853.151,-3.17712,-2.74244,1
259.056,51.8744,0.218892,-1.63641,-2.09679,235.383,3.30336,1.20657,1
655.393,166.98,-0.274915,-0.979909,-2.54907,511.154,3.33137,0.782298,1
187.091,26.2315,1.09104,2.34273,1.01149,209.373,-3.15392,-2.14243,1
315.431,28.3235,-0.0592434,3.46108,0.765505,325.662,3.08045,3.84596,1
183.866,49.3305,0.954241,-1.08815,2.56045,137.914,2.95,5.51045,1
461.609,40.8812,-1.18557,-1.17026,2.93597,413.45,-3.11687,-0.180897,1
334.764,157.286,0.710557,1.90288,0.249362,464.298,3.01783,3.2672,1
337.94,188.355,-0.615462,-0.727028,4.48485,359.986,-2.57469,1.91016,1
181.752,54.6892,1.63218,0.684221,-2.28472,185.275,3.37831,1.09359,1
471.704,339.299,-0.86086,-1.73246,-1.37319,634.141,3.66968,2.29649,1
248.581,36.2366,-0.575034,3.01154,1.54487,248.613,3.00318,4.54805,1
244.696,51.144,-0.12334,-0.923734,0.880533,270.425,-3.26726,-2.38673,1
134.195,102.428,-0.537862,-0.386294,1.88078,143.021,-4.0581,-2.17732,1
416.154,48.6431,0.607826,2.99388,3.45305,359.29,-3.11641,0.336633,1
150.143,83.0933,1.87904,2.17061,-0.92338,203.787,3.53313,2.60975,1
261.762,28.7623,-0.659412,2.96749,0.135249,284.539,3.11912,3.25437,1
196.52,48.9074,1.76955,1.99336,2.29826,175.999,-3.39865,-1.10039,1
470.539,38.4206,0.973617,2.32151,-0.84795,501.222,-3.09412,-3.94207,1
133.761,37.9024,-0.453809,-1.31618,1.0198,149.34,-3.28481,-2.26501,1
137.038,69.1773,-2.04156,-0.174814,-1.44835,148.596,3.5996,2.15124,1
221.339,93.0013,-2.3121,2.5394,-2.79229,134.586,3.44578,0.653482,1
377.846,52.1748,-0.906288,-1.22833,1.72266,376.249,-3.21522,-1.49256,1
140.474,59.5461,-0.190196,3.95577,-1.35508,141.483,3.5921,2.23702,1
250.425,54.5078,-1.81339,-1.69267,2.78466,201.383,-3.22934,-0.444681,1
281.534,138.174,-1.83271,-2.14465,-1.37263,326.408,-2.8025,-4.17513,1
143.468,42.9267,1.28195,2.12509,-0.625696,175.513,-3.0378,-3.66349,1
162.457,31.6852,-1.44817,-0.266737,4.5933,162.439,-2.95721,1.63609,1
196.719,30.3741,1.14739,1.34102,1.14856,207.366,-3.2771,-2.12854,1
192.261,52.0301,-0.368692,2.98081,2.383,211.58,2.90275,5.28575,1
205.508,39.2892,1.14125,-0.250661,-2.98038,161.246,3.20219,0.221811,1
188.729,30.0288,1.22454,1.99063,-0.20883,230.187,-3.06426,-3.27309,1
309.983,27.3621,-1.03921,0.756272,-0.160262,357.845,3.16516,3.0049,1
150.584,124.339,-0.939796,0.160092,5.53444,269.76,-2.76945,2.76498,1
179.812,26.1694,-1.23477,0.523696,-4.65077,173.371,3.03379,-1.61698,1
133.828,111.193,0.422406,0.860755,5.79124,239.419,-2.92179,2.86945,1
173.745,55.861,1.47965,1.56782,0.724785,216.795,-3.29369,-2.5689,1
204.937,29.3343,0.504984,-1.4247,1.7276,222.221,-3.36518,-1.63757,1
168.564,33.9504,-0.659034,-0.808441,0.720963,191.992,3.0711,3.79206,1
213.382,82.9959,0.927879,-0.358197,5.33463,275.49,-2.74886,2.58577,1
187.138,40.6168,0.385823,0.608135,-0.80787,205.524,-3.01875,-3.82662,1
328.327,34.338,0.376051,1.95386,-2.52274,302.72,3.23819,0.715452,1
283.249,26.3244,0.839456,-3.09265,-2.68604,245.634,3.14616,0.460122,1
191.543,70.5803,-0.146892,-2.30165,-2.29714,138.072,3.39477,1.09763,1
316.349,44.2249,-1.83434,0.173178,-0.906551,342.669,3.31852,2.41197,1
323.069,101.869,-1.25311,0.540752,-0.153896,380.497,-3.08094,-3.23484,1
216.644,103.552,-0.57388,0.100219,-1.32252,255.174,-2.83288,-4.15539,1
271.609,54.3016,-0.22999,-2.3042,-3.08344,225.656,3.15884,0.075404,1
302.091,94.944,-0.268381,1.66841,-2.84433,215.248,3.33708,0.492757,1
221.133,59.125,-2.21295,-3.0771,5.87934,271.577,-3.0419,2.83744,1
190.604,46.5244,0.121665,1.42912,-0.28124,246.897,-3.04847,-3.32971,1
162.475,57.4067,-0.131877,1.2363,-0.683907,212.673,-2.96071,-3.64461,1
150.852,30.7408,2.41348,2.17177,-3.35271,133.879,3.20531,-0.147402,1
151.076,109.812,0.779792,-0.423975,0.764177,245.893,-3.43824,-2.67406,1
153.608,60.6635,-0.939672,3.38595,-4.8897,170.173,2.99962,-1.89008,1
195.841,48.9432,-1.10457,-0.140091,-1.60079,171.389,-2.84628,-4.44707,1
220.011,54.0703,0.528032,-2.11358,3.40581,171.308,-3.00429,0.401522,1
423.877,74.2686,-0.436287,1.64187,4.63926,422.986,-3.02421,1.61505,1
151.467,86.4083,0.523911,-1.26111,-4.36836,148.078,2.59787,-1.77049,1
210.266,150.414,-0.858603,-1.10202,-2.40015,143.181,-2.40307,-4.80322,1
132.317,70.0542,0.380574,0.531596,-1.56739,151.38,3.73481,2.16743,1
179.503,65.8674,0.155005,2.25871,-4.04049,152.537,2.81431,-1.22618,1
179.631,71.6868,-1.71606,-1.81585,1.69093,190.109,-3.5195,-1.82857,1
140.186,78.4454,-2.85065,-1.73496,-0.913209,167.206,3.40985,2.49665,1
185.442,97.4987,-0.346453,-1.64047,4.52504,193.393,-2.74412,1.78092,1
196.281,34.4444,-2.81477,0.810051,0.342427,201.963,2.97077,3.3132,1
272.492,132.596,-0.237107,-0.259974,0.658445,361.886,2.914,3.57244,1
196.036,68.0777,-2.07357,0.0422358,2.54561,144.275,-3.36201,-0.816396,1
294.301,153.271,1.27655,1.23919,2.75303,169.987,-3.30288,-0.549846,1
219.26,173.608,0.408108,-0.842252,1.88767,227.033,2.32097,4.20864,1
190.403,90.3829,1.74355,0.393456,-0.701709,245.979,-2.90068,-3.60239,1
375.248,26.634,-1.83829,3.257,2.46288,356.176,-3.18177,-0.718884,1
136.554,26.8081,-1.7453,-2.74217,-1.13237,168.661,3.21532,2.08294,1
168.498,34.0664,0.867316,2.37439,4.52303,161.68,-3.01605,1.50698,1
180.916,45.6773,-2.69659,-1.49136,2.14179,172.018,2.81767,4.95946,1
195.789,64.5693,-1.63002,-0.176526,1.55326,205.079,-3.47869,-1.92543,1
343.972,198.116,0.232913,-0.0992343,2.97104,167.274,-3.32202,-0.350987,1
245.179,165.325,0.160756,1.01709,-0.828839,357.399,-2.82539,-3.65423,1
207.842,54.4357,-0.46894,-2.54311,-1.30409,255.287,3.48532,2.18123,1
139.285,103.246,-0.91165,-0.0755945,-4.304,135.327,2.47008,-1.83391,1
975.273,92.0342,0.667847,-0.390078,1.88158,939.408,-3.23254,-1.35096,1
187.022,33.5798,-0.639885,1.07411,0.69425,223.494,-3.33231,-2.63806,1
203.247,26.052,0.42389,4.21319,2.22212,189.63,-3.34688,-1.12476,1
389.257,77.448,-0.691744,0.423615,-3.59228,307.214,3.07077,-0.521508,1
200.507,39.7145,-0.147657,4.08067,0.108483,229.445,-3.17087,-3.06239,1
230.635,85.8695,0.559709,0.453288,-0.866309,277.565,3.39945,2.53314,1
275.517,89.2649,1.56135,-0.654325,-0.809412,353.156,-3.00468,-3.81409,1
130.71,120.875,-0.866731,-0.726942,0.913781,207.625,-3.61171,-2.69793,1
143.183,42.9447,-1.32649,-0.306177,-0.181975,190.359,-3.06205,-3.24403,1
278.694,62.2744,0.101602,1.23222,-2.49253,238.189,3.29895,0.80642,1
217.237,52.0464,2.72694,-1.41707,-0.870208,260.243,-3.05467,-3.92488,1
311.896,134.831,2.18543,-2.06793,4.86996,368.541,-2.7985,2.07147,1
199.314,29.0294,2.12178,1.62433,-5.78888,220.175,2.93125,-2.85763,1
174.92,50.1484,1.41279,0.33498,0.149556,218.223,3.03321,3.18277,1
158.134,61.3642,1.29634,0.368677,-0.58731,206.154,3.214,2.62669,1
160.678,25.1676,-2.6612,2.11631,0.742697,177.996,3.11693,3.85963,1
242.695,42.5672,1.94446,2.82848,-2.22336,218.019,3.25388,1.03052,1
265.433,48.4841,1.61583,0.914307,-0.166299,307.458,3.22172,3.05542,1
238.835,40.4969,-2.5091,-2.67695,5.55971,268.059,-3.0649,2.49482,1
202.79,97.431,0.622084,-0.304594,2.43542,145.625,-3.69352,-1.25811,1
357.239,65.6956,-0.926952,-1.55984,-0.591842,425.576,-3.0709,-3.66274,1
210.68,163.607,-0.275424,0.561622,-1.64555,255.267,3.8241,2.17855,1
258.5,156.871,-0.348775,-2.49063,-2.78722,135.521,3.52224,0.735016,1
209.518,63.734,0.258173,1.99427,-0.916734,243.279,3.28239,2.36566,1
184.87,42.8106,0.583302,-1.3902,-1.03908,194.942,-2.91944,-3.95852,1
398.439,25.0035,-0.0823689,-0.355787,3.32314,415.349,-3.10806,0.21508,1
288.699,38.9717,-0.451441,0.372888,2.3989,270.273,-3.30431,-0.905408,1
260.882,162.285,2.94736,0.385159,0.423878,379.649,2.9961,3.41997,1
813.22,176.568,1.37373,-0.28743,-1.33136,863.883,3.37041,2.03905,1
220.557,39.3585,-2.55486,-3.62681,-0.296284,268.378,-3.11485,-3.41113,1
375.974,52.8833,-0.478225,-1.64231,1.04668,419.73,3.0541,4.10078,1
182.01,28.9233,1.2398,0.340307,3.12676,199.212,-3.2028,-0.0760434,1
342.037,95.9985,1.24501,0.637115,-1.51987,363.391,3.35733,1.83746,1
167.58,52.2926,-0.047384,-1.33539,2.1567,159.913,-3.14316,-0.98646,1
161.423,97.9672,-1.02763,0.593658,-1.08715,217.139,3.62604,2.53889,1
287.781,177.947,2.46511,1.52058,0.282515,446.185,-3.17752,-2.89501,1
135.17,36.406,0.422716,-1.73114,1.14909,170.788,3.09631,4.24539,1
153.088,30.9155,0.648623,-2.79984,-1.1782,147.868,3.18421,2.00601,1
